Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
4297	12	ETECS02 HL60_12	D	1	SW198953-3	0.2	SW197795-10	0.5	Compound			2020-01-07 02:17:00	9240	-99.3358
4298	12	ETECS02 HL60_12	D	2	SW198953-3	0.1	SW197795-10	0.5	Compound			2020-01-07 02:17:00	22600	-98.37543
4299	12	ETECS02 HL60_12	D	3	SW198953-3	0.05	SW197795-10	0.5	Compound			2020-01-07 02:17:00	35640	-97.43807
4300	12	ETECS02 HL60_12	D	4	SW198953-3	0.025	SW197795-10	0.5	Compound			2020-01-07 02:17:00	62840	-95.48284
4301	12	ETECS02 HL60_12	D	5	SW198953-3	0.0125	SW197795-10	0.5	Compound			2020-01-07 02:17:00	120640	-91.32798
4302	12	ETECS02 HL60_12	D	6	SW198953-3	0.00625	SW197795-10	0.5	Compound			2020-01-07 02:17:00	204800	-85.27826
4303	12	ETECS02 HL60_12	D	7	SW198953-3	0.003125	SW197795-10	0.5	Compound			2020-01-07 02:17:00	242680	-82.55531
4304	12	ETECS02 HL60_12	D	8	SW198953-3	0	SW197795-10	0.5	Compound			2020-01-07 02:17:00	327880	-76.43084
4305	12	ETECS02 HL60_12	D	9	SW198953-3	0.2	SW199613-2	2.962963	Compound			2020-01-07 02:17:00	8480	-99.39043
4306	12	ETECS02 HL60_12	D	10	SW198953-3	0.1	SW199613-2	2.962963	Compound			2020-01-07 02:17:00	13000	-99.06551
4307	12	ETECS02 HL60_12	D	11	SW198953-3	0.05	SW199613-2	2.962963	Compound			2020-01-07 02:17:00	23400	-98.31792
4308	12	ETECS02 HL60_12	D	12	SW198953-3	0.025	SW199613-2	2.962963	Compound			2020-01-07 02:17:00	32200	-97.68536
4309	12	ETECS02 HL60_12	D	13	SW198953-3	0.0125	SW199613-2	2.962963	Compound			2020-01-07 02:17:00	61880	-95.55185
4310	12	ETECS02 HL60_12	D	14	SW198953-3	0.00625	SW199613-2	2.962963	Compound			2020-01-07 02:17:00	124680	-91.03757
4311	12	ETECS02 HL60_12	D	15	SW198953-3	0.003125	SW199613-2	2.962963	Compound			2020-01-07 02:17:00	276760	-80.10553
4312	12	ETECS02 HL60_12	D	16	SW198953-3	0	SW199613-2	2.962963	Compound			2020-01-07 02:17:00	550680	-60.4152
4313	12	ETECS02 HL60_12	D	17	SW199090-3	50	SW196745-7	0.003125	Compound			2020-01-07 02:17:00	654480	-52.95369
4314	12	ETECS02 HL60_12	D	18	SW199090-3	15.81139	SW196745-7	0.003125	Compound			2020-01-07 02:17:00	566960	-59.24494
4315	12	ETECS02 HL60_12	D	19	SW199090-3	5	SW196745-7	0.003125	Compound			2020-01-07 02:17:00	547840	-60.61935
4316	12	ETECS02 HL60_12	D	20	SW199090-3	1.581139	SW196745-7	0.003125	Compound			2020-01-07 02:17:00	538480	-61.29218
4317	12	ETECS02 HL60_12	D	21	SW199090-3	0.5	SW196745-7	0.003125	Compound			2020-01-07 02:17:00	532480	-61.72348
4318	12	ETECS02 HL60_12	D	22	SW199090-3	0.1581139	SW196745-7	0.003125	Compound			2020-01-07 02:17:00	552480	-60.28581
4319	12	ETECS02 HL60_12	D	23	SW199090-3	0.05	SW196745-7	0.003125	Compound			2020-01-07 02:17:00	588000	-57.73251
4320	12	ETECS02 HL60_12	D	24	SW199090-3	0	SW196745-7	0.003125	Compound			2020-01-07 02:17:00	544640	-60.84938
4321	12	ETECS02 HL60_12	E	1	SW198953-3	0.2	SW197795-10	0.25	Compound			2020-01-07 02:17:00	7120	-99.48819
4322	12	ETECS02 HL60_12	E	2	SW198953-3	0.1	SW197795-10	0.25	Compound			2020-01-07 02:17:00	23960	-98.27767
4323	12	ETECS02 HL60_12	E	3	SW198953-3	0.05	SW197795-10	0.25	Compound			2020-01-07 02:17:00	39040	-97.19367
4324	12	ETECS02 HL60_12	E	4	SW198953-3	0.025	SW197795-10	0.25	Compound			2020-01-07 02:17:00	72200	-94.81001
4325	12	ETECS02 HL60_12	E	5	SW198953-3	0.0125	SW197795-10	0.25	Compound			2020-01-07 02:17:00	145720	-89.52514
4326	12	ETECS02 HL60_12	E	6	SW198953-3	0.00625	SW197795-10	0.25	Compound			2020-01-07 02:17:00	301120	-78.35445
4327	12	ETECS02 HL60_12	E	7	SW198953-3	0.003125	SW197795-10	0.25	Compound			2020-01-07 02:17:00	312840	-77.51197
4328	12	ETECS02 HL60_12	E	8	SW198953-3	0	SW197795-10	0.25	Compound			2020-01-07 02:17:00	542400	-61.0104
4329	12	ETECS02 HL60_12	E	9	SW198953-3	0.2	SW199613-2	1.975309	Compound			2020-01-07 02:17:00	12360	-99.11152
4330	12	ETECS02 HL60_12	E	10	SW198953-3	0.1	SW199613-2	1.975309	Compound			2020-01-07 02:17:00	18200	-98.69172
4331	12	ETECS02 HL60_12	E	11	SW198953-3	0.05	SW199613-2	1.975309	Compound			2020-01-07 02:17:00	25040	-98.20004
4332	12	ETECS02 HL60_12	E	12	SW198953-3	0.025	SW199613-2	1.975309	Compound			2020-01-07 02:17:00	33920	-97.56171
4333	12	ETECS02 HL60_12	E	13	SW198953-3	0.0125	SW199613-2	1.975309	Compound			2020-01-07 02:17:00	99680	-92.83466
4334	12	ETECS02 HL60_12	E	14	SW198953-3	0.00625	SW199613-2	1.975309	Compound			2020-01-07 02:17:00	304000	-78.14742
4335	12	ETECS02 HL60_12	E	15	SW198953-3	0.003125	SW199613-2	1.975309	Compound			2020-01-07 02:17:00	695760	-49.98634
4336	12	ETECS02 HL60_12	E	16	SW198953-3	0	SW199613-2	1.975309	Compound			2020-01-07 02:17:00	944000	-32.14198
4337	12	ETECS02 HL60_12	E	17	SW199090-3	50	SW196745-7	0.0015625	Compound			2020-01-07 02:17:00	1089560	-21.67862
4338	12	ETECS02 HL60_12	E	18	SW199090-3	15.81139	SW196745-7	0.0015625	Compound			2020-01-07 02:17:00	938640	-32.52728
4339	12	ETECS02 HL60_12	E	19	SW199090-3	5	SW196745-7	0.0015625	Compound			2020-01-07 02:17:00	825200	-40.68174
4340	12	ETECS02 HL60_12	E	20	SW199090-3	1.581139	SW196745-7	0.0015625	Compound			2020-01-07 02:17:00	991760	-28.70883
4341	12	ETECS02 HL60_12	E	21	SW199090-3	0.5	SW196745-7	0.0015625	Compound			2020-01-07 02:17:00	1016720	-26.91462
4342	12	ETECS02 HL60_12	E	22	SW199090-3	0.1581139	SW196745-7	0.0015625	Compound			2020-01-07 02:17:00	923160	-33.64004
4343	12	ETECS02 HL60_12	E	23	SW199090-3	0.05	SW196745-7	0.0015625	Compound			2020-01-07 02:17:00	975800	-29.85609
4344	12	ETECS02 HL60_12	E	24	SW199090-3	0	SW196745-7	0.0015625	Compound			2020-01-07 02:17:00	921200	-33.78093
4345	12	ETECS02 HL60_12	F	1	SW198953-3	0.2	SW197795-10	0.125	Compound			2020-01-07 02:17:00	7280	-99.47669
4346	12	ETECS02 HL60_12	F	2	SW198953-3	0.1	SW197795-10	0.125	Compound			2020-01-07 02:17:00	21040	-98.48757
4347	12	ETECS02 HL60_12	F	3	SW198953-3	0.05	SW197795-10	0.125	Compound			2020-01-07 02:17:00	38000	-97.26843
4348	12	ETECS02 HL60_12	F	4	SW198953-3	0.025	SW197795-10	0.125	Compound			2020-01-07 02:17:00	70200	-94.95378
4349	12	ETECS02 HL60_12	F	5	SW198953-3	0.0125	SW197795-10	0.125	Compound			2020-01-07 02:17:00	154160	-88.91844
4350	12	ETECS02 HL60_12	F	6	SW198953-3	0.00625	SW197795-10	0.125	Compound			2020-01-07 02:17:00	303680	-78.17043
4351	12	ETECS02 HL60_12	F	7	SW198953-3	0.003125	SW197795-10	0.125	Compound			2020-01-07 02:17:00	522040	-62.47394
4352	12	ETECS02 HL60_12	F	8	SW198953-3	0	SW197795-10	0.125	Compound			2020-01-07 02:17:00	948200	-31.84007
4353	12	ETECS02 HL60_12	F	9	SW198953-3	0.2	SW199613-2	1.316872	Compound			2020-01-07 02:17:00	16400	-98.82111
4354	12	ETECS02 HL60_12	F	10	SW198953-3	0.1	SW199613-2	1.316872	Compound			2020-01-07 02:17:00	18280	-98.68597
4355	12	ETECS02 HL60_12	F	11	SW198953-3	0.05	SW199613-2	1.316872	Compound			2020-01-07 02:17:00	28840	-97.92688
4356	12	ETECS02 HL60_12	F	12	SW198953-3	0.025	SW199613-2	1.316872	Compound			2020-01-07 02:17:00	54040	-96.11542
4357	12	ETECS02 HL60_12	F	13	SW198953-3	0.0125	SW199613-2	1.316872	Compound			2020-01-07 02:17:00	124680	-91.03757
4358	12	ETECS02 HL60_12	F	14	SW198953-3	0.00625	SW199613-2	1.316872	Compound			2020-01-07 02:17:00	416600	-70.05334
4359	12	ETECS02 HL60_12	F	15	SW198953-3	0.003125	SW199613-2	1.316872	Compound			2020-01-07 02:17:00	810720	-41.72262
4360	12	ETECS02 HL60_12	F	16	SW198953-3	0	SW199613-2	1.316872	Compound			2020-01-07 02:17:00	1045440	-24.85012
4361	12	ETECS02 HL60_12	F	17	SW199090-3	50	SW196745-7	0.00078125	Compound			2020-01-07 02:17:00	1069920	-23.09042
4362	12	ETECS02 HL60_12	F	18	SW199090-3	15.81139	SW196745-7	0.00078125	Compound			2020-01-07 02:17:00	1104320	-20.61762
4363	12	ETECS02 HL60_12	F	19	SW199090-3	5	SW196745-7	0.00078125	Compound			2020-01-07 02:17:00	1115640	-19.8039
4364	12	ETECS02 HL60_12	F	20	SW199090-3	1.581139	SW196745-7	0.00078125	Compound			2020-01-07 02:17:00	1153040	-17.11546
4365	12	ETECS02 HL60_12	F	21	SW199090-3	0.5	SW196745-7	0.00078125	Compound			2020-01-07 02:17:00	748240	-46.2139
4366	12	ETECS02 HL60_12	F	22	SW199090-3	0.1581139	SW196745-7	0.00078125	Compound			2020-01-07 02:17:00	1181920	-15.03946
4367	12	ETECS02 HL60_12	F	23	SW199090-3	0.05	SW196745-7	0.00078125	Compound			2020-01-07 02:17:00	1144960	-17.69628
4368	12	ETECS02 HL60_12	F	24	SW199090-3	0	SW196745-7	0.00078125	Compound			2020-01-07 02:17:00	1045960	-24.81274
4369	12	ETECS02 HL60_12	G	1	SW198953-3	0.2	SW197795-10	0.0625	Compound			2020-01-07 02:17:00	9480	-99.31855
4370	12	ETECS02 HL60_12	G	2	SW198953-3	0.1	SW197795-10	0.0625	Compound			2020-01-07 02:17:00	28160	-97.97576
4371	12	ETECS02 HL60_12	G	3	SW198953-3	0.05	SW197795-10	0.0625	Compound			2020-01-07 02:17:00	40880	-97.0614
4372	12	ETECS02 HL60_12	G	4	SW198953-3	0.025	SW197795-10	0.0625	Compound			2020-01-07 02:17:00	86480	-93.78352
4373	12	ETECS02 HL60_12	G	5	SW198953-3	0.0125	SW197795-10	0.0625	Compound			2020-01-07 02:17:00	167560	-87.9552
4374	12	ETECS02 HL60_12	G	6	SW198953-3	0.00625	SW197795-10	0.0625	Compound			2020-01-07 02:17:00	412440	-70.35237
4375	12	ETECS02 HL60_12	G	7	SW198953-3	0.003125	SW197795-10	0.0625	Compound			2020-01-07 02:17:00	674640	-51.50452
4376	12	ETECS02 HL60_12	G	8	SW198953-3	0	SW197795-10	0.0625	Compound			2020-01-07 02:17:00	1056240	-24.07378
4377	12	ETECS02 HL60_12	G	9	SW198953-3	0.2	SW199613-2	0.877915	Compound			2020-01-07 02:17:00	18000	-98.7061
4378	12	ETECS02 HL60_12	G	10	SW198953-3	0.1	SW199613-2	0.877915	Compound			2020-01-07 02:17:00	22400	-98.38981
4379	12	ETECS02 HL60_12	G	11	SW198953-3	0.05	SW199613-2	0.877915	Compound			2020-01-07 02:17:00	36400	-97.38345
4380	12	ETECS02 HL60_12	G	12	SW198953-3	0.025	SW199613-2	0.877915	Compound			2020-01-07 02:17:00	56880	-95.91127
4381	12	ETECS02 HL60_12	G	13	SW198953-3	0.0125	SW199613-2	0.877915	Compound			2020-01-07 02:17:00	163360	-88.25712
4382	12	ETECS02 HL60_12	G	14	SW198953-3	0.00625	SW199613-2	0.877915	Compound			2020-01-07 02:17:00	518720	-62.7126
4383	12	ETECS02 HL60_12	G	15	SW198953-3	0.003125	SW199613-2	0.877915	Compound			2020-01-07 02:17:00	911200	-34.49976
4384	12	ETECS02 HL60_12	G	16	SW198953-3	0	SW199613-2	0.877915	Compound			2020-01-07 02:17:00	1151320	-17.2391
4385	12	ETECS02 HL60_12	G	17	SW199090-3	50	SW196745-7	0.000390625	Compound			2020-01-07 02:17:00	1202920	-13.52991
4386	12	ETECS02 HL60_12	G	18	SW199090-3	15.81139	SW196745-7	0.000390625	Compound			2020-01-07 02:17:00	1219080	-12.36827
4387	12	ETECS02 HL60_12	G	19	SW199090-3	5	SW196745-7	0.000390625	Compound			2020-01-07 02:17:00	1197800	-13.89795
4388	12	ETECS02 HL60_12	G	20	SW199090-3	1.581139	SW196745-7	0.000390625	Compound			2020-01-07 02:17:00	1210360	-12.9951
4389	12	ETECS02 HL60_12	G	21	SW199090-3	0.5	SW196745-7	0.000390625	Compound			2020-01-07 02:17:00	1266200	-8.981124
4390	12	ETECS02 HL60_12	G	22	SW199090-3	0.1581139	SW196745-7	0.000390625	Compound			2020-01-07 02:17:00	1346760	-3.190189
4391	12	ETECS02 HL60_12	G	23	SW199090-3	0.05	SW196745-7	0.000390625	Compound			2020-01-07 02:17:00	1247760	-10.30665
4392	12	ETECS02 HL60_12	G	24	SW199090-3	0	SW196745-7	0.000390625	Compound			2020-01-07 02:17:00	1215240	-12.64431
4393	12	ETECS02 HL60_12	H	1	SW198953-3	0.2	SW197795-10	0	Compound			2020-01-07 02:17:00	10080	-99.27541
4394	12	ETECS02 HL60_12	H	2	SW198953-3	0.1	SW197795-10	0	Compound			2020-01-07 02:17:00	28040	-97.98439
4395	12	ETECS02 HL60_12	H	3	SW198953-3	0.05	SW197795-10	0	Compound			2020-01-07 02:17:00	43400	-96.88026
4396	12	ETECS02 HL60_12	H	4	SW198953-3	0.025	SW197795-10	0	Compound			2020-01-07 02:17:00	83200	-94.01929
4397	12	ETECS02 HL60_12	H	5	SW198953-3	0.0125	SW197795-10	0	Compound			2020-01-07 02:17:00	208000	-85.04823
4398	12	ETECS02 HL60_12	H	6	SW198953-3	0.00625	SW197795-10	0	Compound			2020-01-07 02:17:00	545040	-60.82062
4399	12	ETECS02 HL60_12	H	7	SW198953-3	0.003125	SW197795-10	0	Compound			2020-01-07 02:17:00	999320	-28.16539
4400	12	ETECS02 HL60_12	H	8	SW198953-3	0	SW197795-10	0	Compound			2020-01-07 02:17:00	1356880	-2.462729
4401	12	ETECS02 HL60_12	H	9	SW198953-3	0.2	SW199613-2	0	Compound			2020-01-07 02:17:00	24360	-98.24892
4402	12	ETECS02 HL60_12	H	10	SW198953-3	0.1	SW199613-2	0	Compound			2020-01-07 02:17:00	28520	-97.94988
4403	12	ETECS02 HL60_12	H	11	SW198953-3	0.05	SW199613-2	0	Compound			2020-01-07 02:17:00	43960	-96.84
4404	12	ETECS02 HL60_12	H	12	SW198953-3	0.025	SW199613-2	0	Compound			2020-01-07 02:17:00	90520	-93.49311
4405	12	ETECS02 HL60_12	H	13	SW198953-3	0.0125	SW199613-2	0	Compound			2020-01-07 02:17:00	206800	-85.1345
4406	12	ETECS02 HL60_12	H	14	SW198953-3	0.00625	SW199613-2	0	Compound			2020-01-07 02:17:00	555360	-60.07878
4407	12	ETECS02 HL60_12	H	15	SW198953-3	0.003125	SW199613-2	0	Compound			2020-01-07 02:17:00	1011160	-27.31429
4408	12	ETECS02 HL60_12	H	16	SW198953-3	0	SW199613-2	0	Compound			2020-01-07 02:17:00	1298040	-6.692353
4409	12	ETECS02 HL60_12	H	17	SW199090-3	50	SW196745-7	0	Compound			2020-01-07 02:17:00	1181840	-15.04521
4410	12	ETECS02 HL60_12	H	18	SW199090-3	15.81139	SW196745-7	0	Compound			2020-01-07 02:17:00	1311880	-5.697485
4411	12	ETECS02 HL60_12	H	19	SW199090-3	5	SW196745-7	0	Compound			2020-01-07 02:17:00	1312640	-5.642854
4412	12	ETECS02 HL60_12	H	20	SW199090-3	1.581139	SW196745-7	0	Compound			2020-01-07 02:17:00	1367840	-1.674885
4413	12	ETECS02 HL60_12	H	21	SW199090-3	0.5	SW196745-7	0	Compound			2020-01-07 02:17:00	1341120	-3.595612
4414	12	ETECS02 HL60_12	H	22	SW199090-3	0.1581139	SW196745-7	0	Compound			2020-01-07 02:17:00	1399480	0.5995083
4415	12	ETECS02 HL60_12	H	23	SW199090-3	0.05	SW196745-7	0	Compound			2020-01-07 02:17:00	1302000	-6.407694
4416	12	ETECS02 HL60_12	H	24	SW199090-3	0	SW196745-7	0	Compound			2020-01-07 02:17:00	1273320	-8.469313
4417	12	ETECS02 HL60_12	I	1	SW198953-3	0.2	SW198953-3	0.2	Compound			2020-01-07 02:17:00	3160	-99.77285
4418	12	ETECS02 HL60_12	I	2	SW198953-3	0.1	SW198953-3	0.2	Compound			2020-01-07 02:17:00	4720	-99.66071
4419	12	ETECS02 HL60_12	I	3	SW198953-3	0.05	SW198953-3	0.2	Compound			2020-01-07 02:17:00	11080	-99.20353
4420	12	ETECS02 HL60_12	I	4	SW198953-3	0.025	SW198953-3	0.2	Compound			2020-01-07 02:17:00	10960	-99.21216
4421	12	ETECS02 HL60_12	I	5	SW198953-3	0.0125	SW198953-3	0.2	Compound			2020-01-07 02:17:00	15880	-98.85849
4422	12	ETECS02 HL60_12	I	6	SW198953-3	0.00625	SW198953-3	0.2	Compound			2020-01-07 02:17:00	16720	-98.79811
4423	12	ETECS02 HL60_12	I	7	SW198953-3	0.003125	SW198953-3	0.2	Compound			2020-01-07 02:17:00	22600	-98.37543
4424	12	ETECS02 HL60_12	I	8	SW198953-3	0	SW198953-3	0.2	Compound			2020-01-07 02:17:00	28160	-97.97576
4425	12	ETECS02 HL60_12	I	9	SW199090-3	50	SW196654-6	50	Compound			2020-01-07 02:17:00	237920	-82.89748
4426	12	ETECS02 HL60_12	I	10	SW199090-3	15.81139	SW196654-6	50	Compound			2020-01-07 02:17:00	230360	-83.44092
4427	12	ETECS02 HL60_12	I	11	SW199090-3	5	SW196654-6	50	Compound			2020-01-07 02:17:00	203720	-85.3559
4428	12	ETECS02 HL60_12	I	12	SW199090-3	1.581139	SW196654-6	50	Compound			2020-01-07 02:17:00	229680	-83.4898
4429	12	ETECS02 HL60_12	I	13	SW199090-3	0.5	SW196654-6	50	Compound			2020-01-07 02:17:00	233280	-83.23102
4430	12	ETECS02 HL60_12	I	14	SW199090-3	0.1581139	SW196654-6	50	Compound			2020-01-07 02:17:00	272680	-80.39881
4431	12	ETECS02 HL60_12	I	15	SW199090-3	0.05	SW196654-6	50	Compound			2020-01-07 02:17:00	246920	-82.25053
4432	12	ETECS02 HL60_12	I	16	SW199090-3	0	SW196654-6	50	Compound			2020-01-07 02:17:00	243720	-82.48056
4433	12	ETECS02 HL60_12	I	17		-		-	Blank Control			2020-01-07 02:17:00	1576320	13.31139
4434	12	ETECS02 HL60_12	I	18		-		-	Blank Control			2020-01-07 02:17:00	1500320	7.84824
4435	12	ETECS02 HL60_12	I	19		-		-	Blank Control			2020-01-07 02:17:00	1487560	6.931006
4436	12	ETECS02 HL60_12	I	20		-		-	Inhibitor Control			2020-01-07 02:17:00	34240	-97.53871
4437	12	ETECS02 HL60_12	I	21		-		-	Inhibitor Control			2020-01-07 02:17:00	29920	-97.84925
4438	12	ETECS02 HL60_12	I	22		-		-	Neutral Control			2020-01-07 02:17:00	1476320	6.123036
4439	12	ETECS02 HL60_12	I	23		-		-	Neutral Control			2020-01-07 02:17:00	1445680	3.920526
4440	12	ETECS02 HL60_12	I	24		-		-	Neutral Control			2020-01-07 02:17:00	1401800	0.766278
4441	12	ETECS02 HL60_12	J	1	SW198953-3	0.2	SW198953-3	0.1	Compound			2020-01-07 02:17:00	2240	-99.83898
4442	12	ETECS02 HL60_12	J	2	SW198953-3	0.1	SW198953-3	0.1	Compound			2020-01-07 02:17:00	10880	-99.21791
4443	12	ETECS02 HL60_12	J	3	SW198953-3	0.05	SW198953-3	0.1	Compound			2020-01-07 02:17:00	20120	-98.5537
4444	12	ETECS02 HL60_12	J	4	SW198953-3	0.025	SW198953-3	0.1	Compound			2020-01-07 02:17:00	23080	-98.34093
4445	12	ETECS02 HL60_12	J	5	SW198953-3	0.0125	SW198953-3	0.1	Compound			2020-01-07 02:17:00	20560	-98.52208
4446	12	ETECS02 HL60_12	J	6	SW198953-3	0.00625	SW198953-3	0.1	Compound			2020-01-07 02:17:00	26680	-98.08215
4447	12	ETECS02 HL60_12	J	7	SW198953-3	0.003125	SW198953-3	0.1	Compound			2020-01-07 02:17:00	25400	-98.17416
4448	12	ETECS02 HL60_12	J	8	SW198953-3	0	SW198953-3	0.1	Compound			2020-01-07 02:17:00	30720	-97.79174
4449	12	ETECS02 HL60_12	J	9	SW199090-3	50	SW196654-6	5	Compound			2020-01-07 02:17:00	286280	-79.4212
4450	12	ETECS02 HL60_12	J	10	SW199090-3	15.81139	SW196654-6	5	Compound			2020-01-07 02:17:00	278840	-79.95601
4451	12	ETECS02 HL60_12	J	11	SW199090-3	5	SW196654-6	5	Compound			2020-01-07 02:17:00	302640	-78.24518
4452	12	ETECS02 HL60_12	J	12	SW199090-3	1.581139	SW196654-6	5	Compound			2020-01-07 02:17:00	324280	-76.68962
4453	12	ETECS02 HL60_12	J	13	SW199090-3	0.5	SW196654-6	5	Compound			2020-01-07 02:17:00	292160	-78.99852
4454	12	ETECS02 HL60_12	J	14	SW199090-3	0.1581139	SW196654-6	5	Compound			2020-01-07 02:17:00	315320	-77.3337
4455	12	ETECS02 HL60_12	J	15	SW199090-3	0.05	SW196654-6	5	Compound			2020-01-07 02:17:00	290400	-79.12504
4456	12	ETECS02 HL60_12	J	16	SW199090-3	0	SW196654-6	5	Compound			2020-01-07 02:17:00	310600	-77.67299
4457	12	ETECS02 HL60_12	J	17		-		-	Blank Control			2020-01-07 02:17:00	1621360	16.54902
4458	12	ETECS02 HL60_12	J	18		-		-	Blank Control			2020-01-07 02:17:00	1502960	8.038013
4459	12	ETECS02 HL60_12	J	19		-		-	Blank Control			2020-01-07 02:17:00	1416480	1.821528
4460	12	ETECS02 HL60_12	J	20		-		-	Inhibitor Control			2020-01-07 02:17:00	21760	-98.43581
4461	12	ETECS02 HL60_12	J	21		-		-	Inhibitor Control			2020-01-07 02:17:00	20840	-98.50195
4462	12	ETECS02 HL60_12	J	22		-		-	Neutral Control			2020-01-07 02:17:00	1380480	-0.766278
4463	12	ETECS02 HL60_12	J	23		-		-	Neutral Control			2020-01-07 02:17:00	1248240	-10.27215
4464	12	ETECS02 HL60_12	J	24		-		-	Neutral Control			2020-01-07 02:17:00	1265400	-9.03863
4465	12	ETECS02 HL60_12	K	1	SW198953-3	0.2	SW198953-3	0.05	Compound			2020-01-07 02:17:00	4520	-99.67509
4466	12	ETECS02 HL60_12	K	2	SW198953-3	0.1	SW198953-3	0.05	Compound			2020-01-07 02:17:00	17360	-98.75211
4467	12	ETECS02 HL60_12	K	3	SW198953-3	0.05	SW198953-3	0.05	Compound			2020-01-07 02:17:00	22640	-98.37256
4468	12	ETECS02 HL60_12	K	4	SW198953-3	0.025	SW198953-3	0.05	Compound			2020-01-07 02:17:00	32160	-97.68823
4469	12	ETECS02 HL60_12	K	5	SW198953-3	0.0125	SW198953-3	0.05	Compound			2020-01-07 02:17:00	37360	-97.31444
4470	12	ETECS02 HL60_12	K	6	SW198953-3	0.00625	SW198953-3	0.05	Compound			2020-01-07 02:17:00	34720	-97.5042
4471	12	ETECS02 HL60_12	K	7	SW198953-3	0.003125	SW198953-3	0.05	Compound			2020-01-07 02:17:00	38040	-97.26556
4472	12	ETECS02 HL60_12	K	8	SW198953-3	0	SW198953-3	0.05	Compound			2020-01-07 02:17:00	45240	-96.74799
4473	12	ETECS02 HL60_12	K	9	SW199090-3	50	SW196654-6	0.5	Compound			2020-01-07 02:17:00	465360	-66.5483
4474	12	ETECS02 HL60_12	K	10	SW199090-3	15.81139	SW196654-6	0.5	Compound			2020-01-07 02:17:00	437840	-68.52654
4475	12	ETECS02 HL60_12	K	11	SW199090-3	5	SW196654-6	0.5	Compound			2020-01-07 02:17:00	403120	-71.02233
4476	12	ETECS02 HL60_12	K	12	SW199090-3	1.581139	SW196654-6	0.5	Compound			2020-01-07 02:17:00	441920	-68.23325
4477	12	ETECS02 HL60_12	K	13	SW199090-3	0.5	SW196654-6	0.5	Compound			2020-01-07 02:17:00	412760	-70.32937
4478	12	ETECS02 HL60_12	K	14	SW199090-3	0.1581139	SW196654-6	0.5	Compound			2020-01-07 02:17:00	430800	-69.03259
4479	12	ETECS02 HL60_12	K	15	SW199090-3	0.05	SW196654-6	0.5	Compound			2020-01-07 02:17:00	414360	-70.21436
4480	12	ETECS02 HL60_12	K	16	SW199090-3	0	SW196654-6	0.5	Compound			2020-01-07 02:17:00	431520	-68.98083
4481	12	ETECS02 HL60_12	K	17		-		-	Blank Control			2020-01-07 02:17:00	1459720	4.92977
4482	12	ETECS02 HL60_12	K	18		-		-	Blank Control			2020-01-07 02:17:00	1480520	6.424947
4483	12	ETECS02 HL60_12	K	19		-		-	Blank Control			2020-01-07 02:17:00	1307280	-6.02815
4484	12	ETECS02 HL60_12	K	20		-		-	Inhibitor Control			2020-01-07 02:17:00	20720	-98.51057
4485	12	ETECS02 HL60_12	K	21		-		-	Inhibitor Control			2020-01-07 02:17:00	19720	-98.58246
4486	12	ETECS02 HL60_12	K	22		-		-	Neutral Control			2020-01-07 02:17:00	1427960	2.64675
4487	12	ETECS02 HL60_12	K	23		-		-	Neutral Control			2020-01-07 02:17:00	1505800	8.242161
4488	12	ETECS02 HL60_12	K	24		-		-	Neutral Control			2020-01-07 02:17:00	1428920	2.715758
4489	12	ETECS02 HL60_12	L	1	SW198953-3	0.2	SW198953-3	0.025	Compound			2020-01-07 02:17:00	6560	-99.52845
4490	12	ETECS02 HL60_12	L	2	SW198953-3	0.1	SW198953-3	0.025	Compound			2020-01-07 02:17:00	21240	-98.4732
4491	12	ETECS02 HL60_12	L	3	SW198953-3	0.05	SW198953-3	0.025	Compound			2020-01-07 02:17:00	34920	-97.48983
4492	12	ETECS02 HL60_12	L	4	SW198953-3	0.025	SW198953-3	0.025	Compound			2020-01-07 02:17:00	40160	-97.11316
4493	12	ETECS02 HL60_12	L	5	SW198953-3	0.0125	SW198953-3	0.025	Compound			2020-01-07 02:17:00	47480	-96.58698
4494	12	ETECS02 HL60_12	L	6	SW198953-3	0.00625	SW198953-3	0.025	Compound			2020-01-07 02:17:00	56080	-95.96877
4495	12	ETECS02 HL60_12	L	7	SW198953-3	0.003125	SW198953-3	0.025	Compound			2020-01-07 02:17:00	61800	-95.5576
4496	12	ETECS02 HL60_12	L	8	SW198953-3	0	SW198953-3	0.025	Compound			2020-01-07 02:17:00	92920	-93.32059
4497	12	ETECS02 HL60_12	L	9	SW199090-3	50	SW196654-6	0.05	Compound			2020-01-07 02:17:00	629400	-54.75653
4498	12	ETECS02 HL60_12	L	10	SW199090-3	15.81139	SW196654-6	0.05	Compound			2020-01-07 02:17:00	647360	-53.4655
4499	12	ETECS02 HL60_12	L	11	SW199090-3	5	SW196654-6	0.05	Compound			2020-01-07 02:17:00	612760	-55.95267
4500	12	ETECS02 HL60_12	L	12	SW199090-3	1.581139	SW196654-6	0.05	Compound			2020-01-07 02:17:00	578240	-58.43409
4501	12	ETECS02 HL60_12	L	13	SW199090-3	0.5	SW196654-6	0.05	Compound			2020-01-07 02:17:00	694480	-50.07835
4502	12	ETECS02 HL60_12	L	14	SW199090-3	0.1581139	SW196654-6	0.05	Compound			2020-01-07 02:17:00	610480	-56.11657
