Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
7847	21	ETECS03 FKH1_21	G	23	SW196654-6	0	SW196654-6	3.04635	Compound			21.09.2021 17:08:14	362600	-8.683389
7861	21	ETECS03 FKH1_21	H	13	SW196654-6	50	SW196654-6	1.740771	Compound			21.09.2021 17:08:14	72320	-81.78704
7862	21	ETECS03 FKH1_21	H	14	SW196654-6	28.57143	SW196654-6	1.740771	Compound			21.09.2021 17:08:14	112000	-71.7941
7863	21	ETECS03 FKH1_21	H	15	SW196654-6	16.32653	SW196654-6	1.740771	Compound			21.09.2021 17:08:14	219720	-44.66606
7864	21	ETECS03 FKH1_21	H	16	SW196654-6	9.329446	SW196654-6	1.740771	Compound			21.09.2021 17:08:14	292640	-26.302
7865	21	ETECS03 FKH1_21	H	17	SW196654-6	5.331112	SW196654-6	1.740771	Compound			21.09.2021 17:08:14	321680	-18.98862
7866	21	ETECS03 FKH1_21	H	18	SW196654-6	3.04635	SW196654-6	1.740771	Compound			21.09.2021 17:08:14	361360	-8.995668
7867	21	ETECS03 FKH1_21	H	19	SW196654-6	1.740771	SW196654-6	1.740771	Compound			21.09.2021 17:08:14	372160	-6.275813
7868	21	ETECS03 FKH1_21	H	20	SW196654-6	0.9947264	SW196654-6	1.740771	Compound			21.09.2021 17:08:14	398120	0.261912
7869	21	ETECS03 FKH1_21	H	21	SW196654-6	0.5684151	SW196654-6	1.740771	Compound			21.09.2021 17:08:14	349040	-12.09832
7870	21	ETECS03 FKH1_21	H	22	SW196654-6	0.3248086	SW196654-6	1.740771	Compound			21.09.2021 17:08:14	383000	-3.545885
7871	21	ETECS03 FKH1_21	H	23	SW196654-6	0	SW196654-6	1.740771	Compound			21.09.2021 17:08:14	373360	-5.973607
7885	21	ETECS03 FKH1_21	I	13	SW196654-6	50	SW196654-6	0.9947264	Compound			21.09.2021 17:08:14	69600	-82.47205
7886	21	ETECS03 FKH1_21	I	14	SW196654-6	28.57143	SW196654-6	0.9947264	Compound			21.09.2021 17:08:14	99040	-75.05792
7887	21	ETECS03 FKH1_21	I	15	SW196654-6	16.32653	SW196654-6	0.9947264	Compound			21.09.2021 17:08:14	216720	-45.42158
7888	21	ETECS03 FKH1_21	I	16	SW196654-6	9.329446	SW196654-6	0.9947264	Compound			21.09.2021 17:08:14	277440	-30.12995
7889	21	ETECS03 FKH1_21	I	17	SW196654-6	5.331112	SW196654-6	0.9947264	Compound			21.09.2021 17:08:14	307600	-22.5345
7890	21	ETECS03 FKH1_21	I	18	SW196654-6	3.04635	SW196654-6	0.9947264	Compound			21.09.2021 17:08:14	368800	-7.12199
7891	21	ETECS03 FKH1_21	I	19	SW196654-6	1.740771	SW196654-6	0.9947264	Compound			21.09.2021 17:08:14	363960	-8.340888
7892	21	ETECS03 FKH1_21	I	20	SW196654-6	0.9947264	SW196654-6	0.9947264	Compound			21.09.2021 17:08:14	405560	2.13559
7893	21	ETECS03 FKH1_21	I	21	SW196654-6	0.5684151	SW196654-6	0.9947264	Compound			21.09.2021 17:08:14	408000	2.750076
7894	21	ETECS03 FKH1_21	I	22	SW196654-6	0.3248086	SW196654-6	0.9947264	Compound			21.09.2021 17:08:14	483360	21.72862
7895	21	ETECS03 FKH1_21	I	23	SW196654-6	0	SW196654-6	0.9947264	Compound			21.09.2021 17:08:14	418960	5.510224
7909	21	ETECS03 FKH1_21	J	13	SW196654-6	50	SW196654-6	0.5684151	Compound			21.09.2021 17:08:14	60040	-84.87962
7910	21	ETECS03 FKH1_21	J	14	SW196654-6	28.57143	SW196654-6	0.5684151	Compound			21.09.2021 17:08:14	109080	-72.52946
7911	21	ETECS03 FKH1_21	J	15	SW196654-6	16.32653	SW196654-6	0.5684151	Compound			21.09.2021 17:08:14	178880	-54.95114
7912	21	ETECS03 FKH1_21	J	16	SW196654-6	9.329446	SW196654-6	0.5684151	Compound			21.09.2021 17:08:14	265680	-33.09157
7913	21	ETECS03 FKH1_21	J	17	SW196654-6	5.331112	SW196654-6	0.5684151	Compound			21.09.2021 17:08:14	325320	-18.07192
7914	21	ETECS03 FKH1_21	J	18	SW196654-6	3.04635	SW196654-6	0.5684151	Compound			21.09.2021 17:08:14	379400	-4.452503
7915	21	ETECS03 FKH1_21	J	19	SW196654-6	1.740771	SW196654-6	0.5684151	Compound			21.09.2021 17:08:14	400360	0.82603
7916	21	ETECS03 FKH1_21	J	20	SW196654-6	0.9947264	SW196654-6	0.5684151	Compound			21.09.2021 17:08:14	415920	4.744636
7917	21	ETECS03 FKH1_21	J	21	SW196654-6	0.5684151	SW196654-6	0.5684151	Compound			21.09.2021 17:08:14	402120	1.269266
7918	21	ETECS03 FKH1_21	J	22	SW196654-6	0.3248086	SW196654-6	0.5684151	Compound			21.09.2021 17:08:14	438240	10.36567
7919	21	ETECS03 FKH1_21	J	23	SW196654-6	0	SW196654-6	0.5684151	Compound			21.09.2021 17:08:14	444280	11.88677
7933	21	ETECS03 FKH1_21	K	13	SW196654-6	50	SW196654-6	0.3248086	Compound			21.09.2021 17:08:14	81120	-79.57086
7934	21	ETECS03 FKH1_21	K	14	SW196654-6	28.57143	SW196654-6	0.3248086	Compound			21.09.2021 17:08:14	116480	-70.66586
7935	21	ETECS03 FKH1_21	K	15	SW196654-6	16.32653	SW196654-6	0.3248086	Compound			21.09.2021 17:08:14	224080	-43.56805
7936	21	ETECS03 FKH1_21	K	16	SW196654-6	9.329446	SW196654-6	0.3248086	Compound			21.09.2021 17:08:14	270800	-31.80215
7937	21	ETECS03 FKH1_21	K	17	SW196654-6	5.331112	SW196654-6	0.3248086	Compound			21.09.2021 17:08:14	323800	-18.45472
7938	21	ETECS03 FKH1_21	K	18	SW196654-6	3.04635	SW196654-6	0.3248086	Compound			21.09.2021 17:08:14	348000	-12.36023
7939	21	ETECS03 FKH1_21	K	19	SW196654-6	1.740771	SW196654-6	0.3248086	Compound			21.09.2021 17:08:14	379440	-4.44243
7940	21	ETECS03 FKH1_21	K	20	SW196654-6	0.9947264	SW196654-6	0.3248086	Compound			21.09.2021 17:08:14	434440	9.408683
7941	21	ETECS03 FKH1_21	K	21	SW196654-6	0.5684151	SW196654-6	0.3248086	Compound			21.09.2021 17:08:14	439400	10.6578
7942	21	ETECS03 FKH1_21	K	22	SW196654-6	0.3248086	SW196654-6	0.3248086	Compound			21.09.2021 17:08:14	428320	7.867432
7943	21	ETECS03 FKH1_21	K	23	SW196654-6	0	SW196654-6	0.3248086	Compound			21.09.2021 17:08:14	461480	16.21839
7957	21	ETECS03 FKH1_21	L	13	SW196654-6	50	SW196654-6	0	Compound			21.09.2021 17:08:14	84960	-78.60381
7958	21	ETECS03 FKH1_21	L	14	SW196654-6	28.57143	SW196654-6	0	Compound			21.09.2021 17:08:14	119840	-69.81968
7959	21	ETECS03 FKH1_21	L	15	SW196654-6	16.32653	SW196654-6	0	Compound			21.09.2021 17:08:14	213560	-46.21738
7960	21	ETECS03 FKH1_21	L	16	SW196654-6	9.329446	SW196654-6	0	Compound			21.09.2021 17:08:14	318400	-19.81465
7961	21	ETECS03 FKH1_21	L	17	SW196654-6	5.331112	SW196654-6	0	Compound			21.09.2021 17:08:14	324480	-18.28347
7962	21	ETECS03 FKH1_21	L	18	SW196654-6	3.04635	SW196654-6	0	Compound			21.09.2021 17:08:14	383280	-3.47537
7963	21	ETECS03 FKH1_21	L	19	SW196654-6	1.740771	SW196654-6	0	Compound			21.09.2021 17:08:14	415640	4.674121
7964	21	ETECS03 FKH1_21	L	20	SW196654-6	0.9947264	SW196654-6	0	Compound			21.09.2021 17:08:14	417240	5.077063
7965	21	ETECS03 FKH1_21	L	21	SW196654-6	0.5684151	SW196654-6	0	Compound			21.09.2021 17:08:14	441320	11.14133
7966	21	ETECS03 FKH1_21	L	22	SW196654-6	0.3248086	SW196654-6	0	Compound			21.09.2021 17:08:14	455000	14.58648
7967	21	ETECS03 FKH1_21	L	23	SW196654-6	0	SW196654-6	0	Compound			21.09.2021 17:08:14	387040	-2.528458
11930	32	ETECS03 FKH1_32	B	2	SW196654-6	50	SW196654-6	50	Compound			21.09.2021 17:27:13	16600	-95.52053
11931	32	ETECS03 FKH1_32	B	3	SW196654-6	28.57143	SW196654-6	50	Compound			21.09.2021 17:27:13	49600	-86.61557
11932	32	ETECS03 FKH1_32	B	4	SW196654-6	16.32653	SW196654-6	50	Compound			21.09.2021 17:27:13	77160	-79.17858
11933	32	ETECS03 FKH1_32	B	5	SW196654-6	9.329446	SW196654-6	50	Compound			21.09.2021 17:27:13	64560	-82.57866
11934	32	ETECS03 FKH1_32	B	6	SW196654-6	5.331112	SW196654-6	50	Compound			21.09.2021 17:27:13	74840	-79.80463
11935	32	ETECS03 FKH1_32	B	7	SW196654-6	3.04635	SW196654-6	50	Compound			21.09.2021 17:27:13	79160	-78.63889
11936	32	ETECS03 FKH1_32	B	8	SW196654-6	1.740771	SW196654-6	50	Compound			21.09.2021 17:27:13	87800	-76.3074
11937	32	ETECS03 FKH1_32	B	9	SW196654-6	0.9947264	SW196654-6	50	Compound			21.09.2021 17:27:13	82680	-77.68903
11938	32	ETECS03 FKH1_32	B	10	SW196654-6	0.5684151	SW196654-6	50	Compound			21.09.2021 17:27:13	75480	-79.63193
11939	32	ETECS03 FKH1_32	B	11	SW196654-6	0.3248086	SW196654-6	50	Compound			21.09.2021 17:27:13	78240	-78.88715
11940	32	ETECS03 FKH1_32	B	12	SW196654-6	0	SW196654-6	50	Compound			21.09.2021 17:27:13	79560	-78.53094
11954	32	ETECS03 FKH1_32	C	2	SW196654-6	50	SW196654-6	28.57143	Compound			21.09.2021 17:27:13	19080	-94.85131
11955	32	ETECS03 FKH1_32	C	3	SW196654-6	28.57143	SW196654-6	28.57143	Compound			21.09.2021 17:27:13	54720	-85.23396
11956	32	ETECS03 FKH1_32	C	4	SW196654-6	16.32653	SW196654-6	28.57143	Compound			21.09.2021 17:27:13	70000	-81.11069
11957	32	ETECS03 FKH1_32	C	5	SW196654-6	9.329446	SW196654-6	28.57143	Compound			21.09.2021 17:27:13	72720	-80.3767
11958	32	ETECS03 FKH1_32	C	6	SW196654-6	5.331112	SW196654-6	28.57143	Compound			21.09.2021 17:27:13	75320	-79.6751
11959	32	ETECS03 FKH1_32	C	7	SW196654-6	3.04635	SW196654-6	28.57143	Compound			21.09.2021 17:27:13	96840	-73.86799
11960	32	ETECS03 FKH1_32	C	8	SW196654-6	1.740771	SW196654-6	28.57143	Compound			21.09.2021 17:27:13	108960	-70.59743
11961	32	ETECS03 FKH1_32	C	9	SW196654-6	0.9947264	SW196654-6	28.57143	Compound			21.09.2021 17:27:13	102040	-72.46478
11962	32	ETECS03 FKH1_32	C	10	SW196654-6	0.5684151	SW196654-6	28.57143	Compound			21.09.2021 17:27:13	179760	-51.49225
11963	32	ETECS03 FKH1_32	C	11	SW196654-6	0.3248086	SW196654-6	28.57143	Compound			21.09.2021 17:27:13	111280	-69.97139
11964	32	ETECS03 FKH1_32	C	12	SW196654-6	0	SW196654-6	28.57143	Compound			21.09.2021 17:27:13	132240	-64.31539
11978	32	ETECS03 FKH1_32	D	2	SW196654-6	50	SW196654-6	16.32653	Compound			21.09.2021 17:27:13	64640	-82.55707
11979	32	ETECS03 FKH1_32	D	3	SW196654-6	28.57143	SW196654-6	16.32653	Compound			21.09.2021 17:27:13	92720	-74.97976
11980	32	ETECS03 FKH1_32	D	4	SW196654-6	16.32653	SW196654-6	16.32653	Compound			21.09.2021 17:27:13	127000	-65.72939
11981	32	ETECS03 FKH1_32	D	5	SW196654-6	9.329446	SW196654-6	16.32653	Compound			21.09.2021 17:27:13	131120	-64.61762
11982	32	ETECS03 FKH1_32	D	6	SW196654-6	5.331112	SW196654-6	16.32653	Compound			21.09.2021 17:27:13	172480	-53.45674
11983	32	ETECS03 FKH1_32	D	7	SW196654-6	3.04635	SW196654-6	16.32653	Compound			21.09.2021 17:27:13	195160	-47.33661
11984	32	ETECS03 FKH1_32	D	8	SW196654-6	1.740771	SW196654-6	16.32653	Compound			21.09.2021 17:27:13	180760	-51.2224
11985	32	ETECS03 FKH1_32	D	9	SW196654-6	0.9947264	SW196654-6	16.32653	Compound			21.09.2021 17:27:13	202400	-45.38291
11986	32	ETECS03 FKH1_32	D	10	SW196654-6	0.5684151	SW196654-6	16.32653	Compound			21.09.2021 17:27:13	198840	-46.34357
11987	32	ETECS03 FKH1_32	D	11	SW196654-6	0.3248086	SW196654-6	16.32653	Compound			21.09.2021 17:27:13	215040	-41.97204
11988	32	ETECS03 FKH1_32	D	12	SW196654-6	0	SW196654-6	16.32653	Compound			21.09.2021 17:27:13	221960	-40.1047
12002	32	ETECS03 FKH1_32	E	2	SW196654-6	50	SW196654-6	9.329446	Compound			21.09.2021 17:27:13	60960	-83.55011
12003	32	ETECS03 FKH1_32	E	3	SW196654-6	28.57143	SW196654-6	9.329446	Compound			21.09.2021 17:27:13	74920	-79.78304
12004	32	ETECS03 FKH1_32	E	4	SW196654-6	16.32653	SW196654-6	9.329446	Compound			21.09.2021 17:27:13	111720	-69.85266
12005	32	ETECS03 FKH1_32	E	5	SW196654-6	9.329446	SW196654-6	9.329446	Compound			21.09.2021 17:27:13	137960	-62.77187
12006	32	ETECS03 FKH1_32	E	6	SW196654-6	5.331112	SW196654-6	9.329446	Compound			21.09.2021 17:27:13	181560	-51.00653
12007	32	ETECS03 FKH1_32	E	7	SW196654-6	3.04635	SW196654-6	9.329446	Compound			21.09.2021 17:27:13	187840	-49.31189
12008	32	ETECS03 FKH1_32	E	8	SW196654-6	1.740771	SW196654-6	9.329446	Compound			21.09.2021 17:27:13	191240	-48.39441
12009	32	ETECS03 FKH1_32	E	9	SW196654-6	0.9947264	SW196654-6	9.329446	Compound			21.09.2021 17:27:13	222880	-39.85644
12010	32	ETECS03 FKH1_32	E	10	SW196654-6	0.5684151	SW196654-6	9.329446	Compound			21.09.2021 17:27:13	248720	-32.88359
12011	32	ETECS03 FKH1_32	E	11	SW196654-6	0.3248086	SW196654-6	9.329446	Compound			21.09.2021 17:27:13	273200	-26.27773
12012	32	ETECS03 FKH1_32	E	12	SW196654-6	0	SW196654-6	9.329446	Compound			21.09.2021 17:27:13	280840	-24.21609
12026	32	ETECS03 FKH1_32	F	2	SW196654-6	50	SW196654-6	5.331112	Compound			21.09.2021 17:27:13	86600	-76.63123
12027	32	ETECS03 FKH1_32	F	3	SW196654-6	28.57143	SW196654-6	5.331112	Compound			21.09.2021 17:27:13	121840	-67.1218
12028	32	ETECS03 FKH1_32	F	4	SW196654-6	16.32653	SW196654-6	5.331112	Compound			21.09.2021 17:27:13	191160	-48.41599
12029	32	ETECS03 FKH1_32	F	5	SW196654-6	9.329446	SW196654-6	5.331112	Compound			21.09.2021 17:27:13	219640	-40.73074
12030	32	ETECS03 FKH1_32	F	6	SW196654-6	5.331112	SW196654-6	5.331112	Compound			21.09.2021 17:27:13	283360	-23.53608
12031	32	ETECS03 FKH1_32	F	7	SW196654-6	3.04635	SW196654-6	5.331112	Compound			21.09.2021 17:27:13	262200	-29.24605
12032	32	ETECS03 FKH1_32	F	8	SW196654-6	1.740771	SW196654-6	5.331112	Compound			21.09.2021 17:27:13	279480	-24.58308
12033	32	ETECS03 FKH1_32	F	9	SW196654-6	0.9947264	SW196654-6	5.331112	Compound			21.09.2021 17:27:13	303080	-18.21469
12034	32	ETECS03 FKH1_32	F	10	SW196654-6	0.5684151	SW196654-6	5.331112	Compound			21.09.2021 17:27:13	319800	-13.70284
12035	32	ETECS03 FKH1_32	F	11	SW196654-6	0.3248086	SW196654-6	5.331112	Compound			21.09.2021 17:27:13	307240	-17.09212
12036	32	ETECS03 FKH1_32	F	12	SW196654-6	0	SW196654-6	5.331112	Compound			21.09.2021 17:27:13	329120	-11.18787
12050	32	ETECS03 FKH1_32	G	2	SW196654-6	50	SW196654-6	3.04635	Compound			21.09.2021 17:27:13	75400	-79.65351
12051	32	ETECS03 FKH1_32	G	3	SW196654-6	28.57143	SW196654-6	3.04635	Compound			21.09.2021 17:27:13	97720	-73.63052
12052	32	ETECS03 FKH1_32	G	4	SW196654-6	16.32653	SW196654-6	3.04635	Compound			21.09.2021 17:27:13	139280	-62.41567
12053	32	ETECS03 FKH1_32	G	5	SW196654-6	9.329446	SW196654-6	3.04635	Compound			21.09.2021 17:27:13	169440	-54.27708
12054	32	ETECS03 FKH1_32	G	6	SW196654-6	5.331112	SW196654-6	3.04635	Compound			21.09.2021 17:27:13	197680	-46.65659
12055	32	ETECS03 FKH1_32	G	7	SW196654-6	3.04635	SW196654-6	3.04635	Compound			21.09.2021 17:27:13	253840	-31.50197
12056	32	ETECS03 FKH1_32	G	8	SW196654-6	1.740771	SW196654-6	3.04635	Compound			21.09.2021 17:27:13	273520	-26.19137
12057	32	ETECS03 FKH1_32	G	9	SW196654-6	0.9947264	SW196654-6	3.04635	Compound			21.09.2021 17:27:13	284360	-23.26623
12058	32	ETECS03 FKH1_32	G	10	SW196654-6	0.5684151	SW196654-6	3.04635	Compound			21.09.2021 17:27:13	279760	-24.50753
12059	32	ETECS03 FKH1_32	G	11	SW196654-6	0.3248086	SW196654-6	3.04635	Compound			21.09.2021 17:27:13	364240	-1.710832
12060	32	ETECS03 FKH1_32	G	12	SW196654-6	0	SW196654-6	3.04635	Compound			21.09.2021 17:27:13	342960	-7.453181
12074	32	ETECS03 FKH1_32	H	2	SW196654-6	50	SW196654-6	1.740771	Compound			21.09.2021 17:27:13	94360	-74.53721
12075	32	ETECS03 FKH1_32	H	3	SW196654-6	28.57143	SW196654-6	1.740771	Compound			21.09.2021 17:27:13	144280	-61.06643
12076	32	ETECS03 FKH1_32	H	4	SW196654-6	16.32653	SW196654-6	1.740771	Compound			21.09.2021 17:27:13	208160	-43.82859
12077	32	ETECS03 FKH1_32	H	5	SW196654-6	9.329446	SW196654-6	1.740771	Compound			21.09.2021 17:27:13	280920	-24.1945
12078	32	ETECS03 FKH1_32	H	6	SW196654-6	5.331112	SW196654-6	1.740771	Compound			21.09.2021 17:27:13	335480	-9.471639
12079	32	ETECS03 FKH1_32	H	7	SW196654-6	3.04635	SW196654-6	1.740771	Compound			21.09.2021 17:27:13	329520	-11.07993
12080	32	ETECS03 FKH1_32	H	8	SW196654-6	1.740771	SW196654-6	1.740771	Compound			21.09.2021 17:27:13	333960	-9.881806
12081	32	ETECS03 FKH1_32	H	9	SW196654-6	0.9947264	SW196654-6	1.740771	Compound			21.09.2021 17:27:13	388280	4.776296
12082	32	ETECS03 FKH1_32	H	10	SW196654-6	0.5684151	SW196654-6	1.740771	Compound			21.09.2021 17:27:13	396720	7.053807
12083	32	ETECS03 FKH1_32	H	11	SW196654-6	0.3248086	SW196654-6	1.740771	Compound			21.09.2021 17:27:13	426200	15.0089
12084	32	ETECS03 FKH1_32	H	12	SW196654-6	0	SW196654-6	1.740771	Compound			21.09.2021 17:27:13	450760	21.63635
12098	32	ETECS03 FKH1_32	I	2	SW196654-6	50	SW196654-6	0.9947264	Compound			21.09.2021 17:27:13	69760	-81.17545
12099	32	ETECS03 FKH1_32	I	3	SW196654-6	28.57143	SW196654-6	0.9947264	Compound			21.09.2021 17:27:13	102840	-72.2489
12100	32	ETECS03 FKH1_32	I	4	SW196654-6	16.32653	SW196654-6	0.9947264	Compound			21.09.2021 17:27:13	133320	-64.02396
12101	32	ETECS03 FKH1_32	I	5	SW196654-6	9.329446	SW196654-6	0.9947264	Compound			21.09.2021 17:27:13	181280	-51.08208
12102	32	ETECS03 FKH1_32	I	6	SW196654-6	5.331112	SW196654-6	0.9947264	Compound			21.09.2021 17:27:13	205320	-44.59496
12103	32	ETECS03 FKH1_32	I	7	SW196654-6	3.04635	SW196654-6	0.9947264	Compound			21.09.2021 17:27:13	247960	-33.08867
12104	32	ETECS03 FKH1_32	I	8	SW196654-6	1.740771	SW196654-6	0.9947264	Compound			21.09.2021 17:27:13	278040	-24.97166
12105	32	ETECS03 FKH1_32	I	9	SW196654-6	0.9947264	SW196654-6	0.9947264	Compound			21.09.2021 17:27:13	291840	-21.24777
12106	32	ETECS03 FKH1_32	I	10	SW196654-6	0.5684151	SW196654-6	0.9947264	Compound			21.09.2021 17:27:13	332800	-10.19483
12107	32	ETECS03 FKH1_32	I	11	SW196654-6	0.3248086	SW196654-6	0.9947264	Compound			21.09.2021 17:27:13	355600	-4.042312
12108	32	ETECS03 FKH1_32	I	12	SW196654-6	0	SW196654-6	0.9947264	Compound			21.09.2021 17:27:13	380320	2.628312
12122	32	ETECS03 FKH1_32	J	2	SW196654-6	50	SW196654-6	0.5684151	Compound			21.09.2021 17:27:13	86320	-76.70678
12123	32	ETECS03 FKH1_32	J	3	SW196654-6	28.57143	SW196654-6	0.5684151	Compound			21.09.2021 17:27:13	130720	-64.72556
12124	32	ETECS03 FKH1_32	J	4	SW196654-6	16.32653	SW196654-6	0.5684151	Compound			21.09.2021 17:27:13	177080	-52.21544
12125	32	ETECS03 FKH1_32	J	5	SW196654-6	9.329446	SW196654-6	0.5684151	Compound			21.09.2021 17:27:13	255080	-31.16736
12126	32	ETECS03 FKH1_32	J	6	SW196654-6	5.331112	SW196654-6	0.5684151	Compound			21.09.2021 17:27:13	290400	-21.63635
12127	32	ETECS03 FKH1_32	J	7	SW196654-6	3.04635	SW196654-6	0.5684151	Compound			21.09.2021 17:27:13	318720	-13.99428
12128	32	ETECS03 FKH1_32	J	8	SW196654-6	1.740771	SW196654-6	0.5684151	Compound			21.09.2021 17:27:13	343800	-7.22651
12129	32	ETECS03 FKH1_32	J	9	SW196654-6	0.9947264	SW196654-6	0.5684151	Compound			21.09.2021 17:27:13	380040	2.552755
12130	32	ETECS03 FKH1_32	J	10	SW196654-6	0.5684151	SW196654-6	0.5684151	Compound			21.09.2021 17:27:13	392400	5.888067
12131	32	ETECS03 FKH1_32	J	11	SW196654-6	0.3248086	SW196654-6	0.5684151	Compound			21.09.2021 17:27:13	388840	4.927411
12132	32	ETECS03 FKH1_32	J	12	SW196654-6	0	SW196654-6	0.5684151	Compound			21.09.2021 17:27:13	428120	15.52701
12146	32	ETECS03 FKH1_32	K	2	SW196654-6	50	SW196654-6	0.3248086	Compound			21.09.2021 17:27:13	75680	-79.57796
12147	32	ETECS03 FKH1_32	K	3	SW196654-6	28.57143	SW196654-6	0.3248086	Compound			21.09.2021 17:27:13	105360	-71.56889
12148	32	ETECS03 FKH1_32	K	4	SW196654-6	16.32653	SW196654-6	0.3248086	Compound			21.09.2021 17:27:13	169480	-54.26628
12149	32	ETECS03 FKH1_32	K	5	SW196654-6	9.329446	SW196654-6	0.3248086	Compound			21.09.2021 17:27:13	180320	-51.34114
12150	32	ETECS03 FKH1_32	K	6	SW196654-6	5.331112	SW196654-6	0.3248086	Compound			21.09.2021 17:27:13	223640	-39.65136
12151	32	ETECS03 FKH1_32	K	7	SW196654-6	3.04635	SW196654-6	0.3248086	Compound			21.09.2021 17:27:13	264520	-28.62
12152	32	ETECS03 FKH1_32	K	8	SW196654-6	1.740771	SW196654-6	0.3248086	Compound			21.09.2021 17:27:13	317800	-14.24254
12153	32	ETECS03 FKH1_32	K	9	SW196654-6	0.9947264	SW196654-6	0.3248086	Compound			21.09.2021 17:27:13	318800	-13.97269
12154	32	ETECS03 FKH1_32	K	10	SW196654-6	0.5684151	SW196654-6	0.3248086	Compound			21.09.2021 17:27:13	377000	1.732419
12155	32	ETECS03 FKH1_32	K	11	SW196654-6	0.3248086	SW196654-6	0.3248086	Compound			21.09.2021 17:27:13	403200	8.802418
12156	32	ETECS03 FKH1_32	K	12	SW196654-6	0	SW196654-6	0.3248086	Compound			21.09.2021 17:27:13	419360	13.16315
12170	32	ETECS03 FKH1_32	L	2	SW196654-6	50	SW196654-6	0	Compound			21.09.2021 17:27:13	108520	-70.71617
12171	32	ETECS03 FKH1_32	L	3	SW196654-6	28.57143	SW196654-6	0	Compound			21.09.2021 17:27:13	148920	-59.81434
12172	32	ETECS03 FKH1_32	L	4	SW196654-6	16.32653	SW196654-6	0	Compound			21.09.2021 17:27:13	205480	-44.55178
12173	32	ETECS03 FKH1_32	L	5	SW196654-6	9.329446	SW196654-6	0	Compound			21.09.2021 17:27:13	264360	-28.66318
12174	32	ETECS03 FKH1_32	L	6	SW196654-6	5.331112	SW196654-6	0	Compound			21.09.2021 17:27:13	305720	-17.50229
12175	32	ETECS03 FKH1_32	L	7	SW196654-6	3.04635	SW196654-6	0	Compound			21.09.2021 17:27:13	332520	-10.27039
12176	32	ETECS03 FKH1_32	L	8	SW196654-6	1.740771	SW196654-6	0	Compound			21.09.2021 17:27:13	375800	1.408603
12177	32	ETECS03 FKH1_32	L	9	SW196654-6	0.9947264	SW196654-6	0	Compound			21.09.2021 17:27:13	420680	13.51935
12178	32	ETECS03 FKH1_32	L	10	SW196654-6	0.5684151	SW196654-6	0	Compound			21.09.2021 17:27:13	409560	10.51865
12179	32	ETECS03 FKH1_32	L	11	SW196654-6	0.3248086	SW196654-6	0	Compound			21.09.2021 17:27:13	438720	18.38739
12180	32	ETECS03 FKH1_32	L	12	SW196654-6	0	SW196654-6	0	Compound			21.09.2021 17:27:13	362560	-2.164175
421	2	ETECS03 FKH1_2	B	13	SW197450-6	0.2	SW219672-2	1	Compound			21.09.2021 16:26:43	5520	-98.72476
422	2	ETECS03 FKH1_2	B	14	SW197450-6	0.05882353	SW219672-2	1	Compound			21.09.2021 16:26:43	8480	-98.04094
423	2	ETECS03 FKH1_2	B	15	SW197450-6	0.01730104	SW219672-2	1	Compound			21.09.2021 16:26:43	5960	-98.62312
424	2	ETECS03 FKH1_2	B	16	SW197450-6	0.005088541	SW219672-2	1	Compound			21.09.2021 16:26:43	8520	-98.0317
425	2	ETECS03 FKH1_2	B	17	SW197450-6	0.00149663	SW219672-2	1	Compound			21.09.2021 16:26:43	9480	-97.80991
426	2	ETECS03 FKH1_2	B	18	SW197450-6	0.000440185	SW219672-2	1	Compound			21.09.2021 16:26:43	16920	-96.09112
427	2	ETECS03 FKH1_2	B	19	SW197450-6	0.000129466	SW219672-2	1	Compound			21.09.2021 16:26:43	15000	-96.53468
428	2	ETECS03 FKH1_2	B	20	SW197450-6	3.81E-05	SW219672-2	1	Compound			21.09.2021 16:26:43	25120	-94.19674
429	2	ETECS03 FKH1_2	B	21	SW197450-6	1.12E-05	SW219672-2	1	Compound			21.09.2021 16:26:43	19240	-95.55515
430	2	ETECS03 FKH1_2	B	22	SW197450-6	3.29E-06	SW219672-2	1	Compound			21.09.2021 16:26:43	16360	-96.22049
431	2	ETECS03 FKH1_2	B	23	SW197450-6	0	SW219672-2	1	Compound			21.09.2021 16:26:43	25120	-94.19674
445	2	ETECS03 FKH1_2	C	13	SW197450-6	0.2	SW219672-2	0.3030303	Compound			21.09.2021 16:26:43	6000	-98.61387
446	2	ETECS03 FKH1_2	C	14	SW197450-6	0.05882353	SW219672-2	0.3030303	Compound			21.09.2021 16:26:43	8000	-98.15182
447	2	ETECS03 FKH1_2	C	15	SW197450-6	0.01730104	SW219672-2	0.3030303	Compound			21.09.2021 16:26:43	8400	-98.05942
448	2	ETECS03 FKH1_2	C	16	SW197450-6	0.005088541	SW219672-2	0.3030303	Compound			21.09.2021 16:26:43	12600	-97.08913
449	2	ETECS03 FKH1_2	C	17	SW197450-6	0.00149663	SW219672-2	0.3030303	Compound			21.09.2021 16:26:43	19320	-95.53667
450	2	ETECS03 FKH1_2	C	18	SW197450-6	0.000440185	SW219672-2	0.3030303	Compound			21.09.2021 16:26:43	29520	-93.18024
451	2	ETECS03 FKH1_2	C	19	SW197450-6	0.000129466	SW219672-2	0.3030303	Compound			21.09.2021 16:26:43	40280	-90.69445
