Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
204	1	ETECS02 K562_1	I	12	SW196654-6	22.75831	SW197795-10	15	Compound			11.02.2020 03:38:00	516800	-94.42986
205	1	ETECS02 K562_1	I	13	SW196654-6	17.50639	SW197795-10	15	Compound			11.02.2020 03:38:00	618760	-92.28268
206	1	ETECS02 K562_1	I	14	SW196654-6	13.46645	SW197795-10	15	Compound			11.02.2020 03:38:00	592160	-92.84285
207	1	ETECS02 K562_1	I	15	SW196654-6	1.04E+01	SW197795-10	15	Compound			11.02.2020 03:38:00	703760	-90.49265
208	1	ETECS02 K562_1	I	16	SW196654-6	0	SW197795-10	15	Compound			11.02.2020 03:38:00	936840	-85.5842
209	1	ETECS02 K562_1	I	17		-		-	Blank Control			11.02.2020 03:38:00	7096440	44.13146
210	1	ETECS02 K562_1	I	18		-		-	Blank Control			11.02.2020 03:38:00	6682480	35.41383
211	1	ETECS02 K562_1	I	19		-		-	Blank Control			11.02.2020 03:38:00	6199160	25.23555
212	1	ETECS02 K562_1	I	20		-		-	Inhibitor Control			11.02.2020 03:38:00	308240	-98.82195
213	1	ETECS02 K562_1	I	21		-		-	Inhibitor Control			11.02.2020 03:38:00	258640	-99.86649
214	1	ETECS02 K562_1	I	22		-		-	Neutral Control			11.02.2020 03:38:00	5236200	4.956471
215	1	ETECS02 K562_1	I	23		-		-	Neutral Control			11.02.2020 03:38:00	4972840	-0.5896549
216	1	ETECS02 K562_1	I	24		-		-	Neutral Control			11.02.2020 03:38:00	4425880	-12.10814
217	1	ETECS02 K562_1	J	1	SW196654-6	50	SW196745-7	0.1923077	Compound			11.02.2020 03:38:00	857520	-87.25461
218	1	ETECS02 K562_1	J	2	SW196654-6	38.46154	SW196745-7	0.1923077	Compound			11.02.2020 03:38:00	1119680	-81.73375
219	1	ETECS02 K562_1	J	3	SW196654-6	29.5858	SW196745-7	0.1923077	Compound			11.02.2020 03:38:00	1261000	-78.75768
220	1	ETECS02 K562_1	J	4	SW196654-6	22.75831	SW196745-7	0.1923077	Compound			11.02.2020 03:38:00	1261840	-78.73999
221	1	ETECS02 K562_1	J	5	SW196654-6	17.50639	SW196745-7	0.1923077	Compound			11.02.2020 03:38:00	1593720	-71.75089
222	1	ETECS02 K562_1	J	6	SW196654-6	13.46645	SW196745-7	0.1923077	Compound			11.02.2020 03:38:00	1623400	-71.12586
223	1	ETECS02 K562_1	J	7	SW196654-6	1.04E+01	SW196745-7	0.1923077	Compound			11.02.2020 03:38:00	1743640	-68.59371
224	1	ETECS02 K562_1	J	8	SW196654-6	0	SW196745-7	0.1923077	Compound			11.02.2020 03:38:00	2351640	-55.78978
225	1	ETECS02 K562_1	J	9	SW196654-6	50	SW197795-10	6	Compound			11.02.2020 03:38:00	937840	-85.56314
226	1	ETECS02 K562_1	J	10	SW196654-6	38.46154	SW197795-10	6	Compound			11.02.2020 03:38:00	1216520	-79.69439
227	1	ETECS02 K562_1	J	11	SW196654-6	29.5858	SW197795-10	6	Compound			11.02.2020 03:38:00	1548120	-72.71119
228	1	ETECS02 K562_1	J	12	SW196654-6	22.75831	SW197795-10	6	Compound			11.02.2020 03:38:00	1537080	-72.94368
229	1	ETECS02 K562_1	J	13	SW196654-6	17.50639	SW197795-10	6	Compound			11.02.2020 03:38:00	1773920	-67.95605
230	1	ETECS02 K562_1	J	14	SW196654-6	13.46645	SW197795-10	6	Compound			11.02.2020 03:38:00	1922920	-64.81824
231	1	ETECS02 K562_1	J	15	SW196654-6	1.04E+01	SW197795-10	6	Compound			11.02.2020 03:38:00	2046760	-62.21028
232	1	ETECS02 K562_1	J	16	SW196654-6	0	SW197795-10	6	Compound			11.02.2020 03:38:00	2447160	-53.77821
233	1	ETECS02 K562_1	J	17		-		-	Blank Control			11.02.2020 03:38:00	6854200	39.0301
234	1	ETECS02 K562_1	J	18		-		-	Blank Control			11.02.2020 03:38:00	6236360	26.01894
235	1	ETECS02 K562_1	J	19		-		-	Blank Control			11.02.2020 03:38:00	6061800	22.34287
236	1	ETECS02 K562_1	J	20		-		-	Inhibitor Control			11.02.2020 03:38:00	283840	-99.33579
237	1	ETECS02 K562_1	J	21		-		-	Inhibitor Control			11.02.2020 03:38:00	259360	-99.85132
238	1	ETECS02 K562_1	J	22		-		-	Neutral Control			11.02.2020 03:38:00	5028840	0.5896549
239	1	ETECS02 K562_1	J	23		-		-	Neutral Control			11.02.2020 03:38:00	4903640	-2.046945
240	1	ETECS02 K562_1	J	24		-		-	Neutral Control			11.02.2020 03:38:00	4669240	-6.983199
241	1	ETECS02 K562_1	K	1	SW196654-6	50	SW196745-7	0.0739645	Compound			11.02.2020 03:38:00	1739280	-68.68553
242	1	ETECS02 K562_1	K	2	SW196654-6	38.46154	SW196745-7	0.0739645	Compound			11.02.2020 03:38:00	2182680	-59.34793
243	1	ETECS02 K562_1	K	3	SW196654-6	29.5858	SW196745-7	0.0739645	Compound			11.02.2020 03:38:00	2335360	-56.13262
244	1	ETECS02 K562_1	K	4	SW196654-6	22.75831	SW196745-7	0.0739645	Compound			11.02.2020 03:38:00	2721160	-48.00802
245	1	ETECS02 K562_1	K	5	SW196654-6	17.50639	SW196745-7	0.0739645	Compound			11.02.2020 03:38:00	2914920	-43.92761
246	1	ETECS02 K562_1	K	6	SW196654-6	13.46645	SW196745-7	0.0739645	Compound			11.02.2020 03:38:00	2919600	-43.82905
247	1	ETECS02 K562_1	K	7	SW196654-6	1.04E+01	SW196745-7	0.0739645	Compound			11.02.2020 03:38:00	3193960	-38.05127
248	1	ETECS02 K562_1	K	8	SW196654-6	0	SW196745-7	0.0739645	Compound			11.02.2020 03:38:00	4036040	-20.31782
249	1	ETECS02 K562_1	K	9	SW196654-6	50	SW197795-10	2.4	Compound			11.02.2020 03:38:00	1936880	-64.52425
250	1	ETECS02 K562_1	K	10	SW196654-6	38.46154	SW197795-10	2.4	Compound			11.02.2020 03:38:00	2223600	-58.48619
251	1	ETECS02 K562_1	K	11	SW196654-6	29.5858	SW197795-10	2.4	Compound			11.02.2020 03:38:00	2692320	-48.61536
252	1	ETECS02 K562_1	K	12	SW196654-6	22.75831	SW197795-10	2.4	Compound			11.02.2020 03:38:00	2918120	-43.86022
253	1	ETECS02 K562_1	K	13	SW196654-6	17.50639	SW197795-10	2.4	Compound			11.02.2020 03:38:00	3151240	-38.95092
254	1	ETECS02 K562_1	K	14	SW196654-6	13.46645	SW197795-10	2.4	Compound			11.02.2020 03:38:00	3382440	-34.08205
255	1	ETECS02 K562_1	K	15	SW196654-6	1.04E+01	SW197795-10	2.4	Compound			11.02.2020 03:38:00	3395200	-33.81334
256	1	ETECS02 K562_1	K	16	SW196654-6	0	SW197795-10	2.4	Compound			11.02.2020 03:38:00	4213240	-16.58615
257	1	ETECS02 K562_1	K	17		-		-	Blank Control			11.02.2020 03:38:00	7022160	42.56719
258	1	ETECS02 K562_1	K	18		-		-	Blank Control			11.02.2020 03:38:00	6923800	40.49582
259	1	ETECS02 K562_1	K	19		-		-	Blank Control			11.02.2020 03:38:00	6765000	37.15163
260	1	ETECS02 K562_1	K	20		-		-	Inhibitor Control			11.02.2020 03:38:00	275800	-99.50511
261	1	ETECS02 K562_1	K	21		-		-	Inhibitor Control			11.02.2020 03:38:00	237880	-100.3037
262	1	ETECS02 K562_1	K	22		-		-	Neutral Control			11.02.2020 03:38:00	5035960	0.7395958
263	1	ETECS02 K562_1	K	23		-		-	Neutral Control			11.02.2020 03:38:00	4725400	-5.800519
264	1	ETECS02 K562_1	K	24		-		-	Neutral Control			11.02.2020 03:38:00	4738840	-5.517485
265	1	ETECS02 K562_1	L	1	SW196654-6	50	SW196745-7	0.02844788	Compound			11.02.2020 03:38:00	2088800	-61.32495
266	1	ETECS02 K562_1	L	2	SW196654-6	38.46154	SW196745-7	0.02844788	Compound			11.02.2020 03:38:00	2560400	-51.39348
267	1	ETECS02 K562_1	L	3	SW196654-6	29.5858	SW196745-7	0.02844788	Compound			11.02.2020 03:38:00	2633200	-49.86038
268	1	ETECS02 K562_1	L	4	SW196654-6	22.75831	SW196745-7	0.02844788	Compound			11.02.2020 03:38:00	2827600	-45.76649
269	1	ETECS02 K562_1	L	5	SW196654-6	17.50639	SW196745-7	0.02844788	Compound			11.02.2020 03:38:00	3135480	-39.28281
270	1	ETECS02 K562_1	L	6	SW196654-6	13.46645	SW196745-7	0.02844788	Compound			11.02.2020 03:38:00	3182160	-38.29977
271	1	ETECS02 K562_1	L	7	SW196654-6	1.04E+01	SW196745-7	0.02844788	Compound			11.02.2020 03:38:00	3473640	-32.16146
272	1	ETECS02 K562_1	L	8	SW196654-6	0	SW196745-7	0.02844788	Compound			11.02.2020 03:38:00	4215360	-16.54151
273	1	ETECS02 K562_1	L	9	SW196654-6	50	SW197795-10	0.96	Compound			11.02.2020 03:38:00	1936160	-64.53941
274	1	ETECS02 K562_1	L	10	SW196654-6	38.46154	SW197795-10	0.96	Compound			11.02.2020 03:38:00	2326760	-56.31373
275	1	ETECS02 K562_1	L	11	SW196654-6	29.5858	SW197795-10	0.96	Compound			11.02.2020 03:38:00	2573760	-51.11213
276	1	ETECS02 K562_1	L	12	SW196654-6	22.75831	SW197795-10	0.96	Compound			11.02.2020 03:38:00	2832200	-45.66962
277	1	ETECS02 K562_1	L	13	SW196654-6	17.50639	SW197795-10	0.96	Compound			11.02.2020 03:38:00	2770400	-46.97107
278	1	ETECS02 K562_1	L	14	SW196654-6	13.46645	SW197795-10	0.96	Compound			11.02.2020 03:38:00	3220120	-37.50037
279	1	ETECS02 K562_1	L	15	SW196654-6	1.04E+01	SW197795-10	0.96	Compound			11.02.2020 03:38:00	3242880	-37.02106
280	1	ETECS02 K562_1	L	16	SW196654-6	0	SW197795-10	0.96	Compound			11.02.2020 03:38:00	4006240	-20.94538
281	1	ETECS02 K562_1	L	17		-		-	Blank Control			11.02.2020 03:38:00	7175360	45.79344
282	1	ETECS02 K562_1	L	18		-		-	Blank Control			11.02.2020 03:38:00	6559720	32.82862
283	1	ETECS02 K562_1	L	19		-		-	Blank Control			11.02.2020 03:38:00	6647360	34.67424
284	1	ETECS02 K562_1	L	20		-		-	Inhibitor Control			11.02.2020 03:38:00	256040	-99.92123
285	1	ETECS02 K562_1	L	21		-		-	Inhibitor Control			11.02.2020 03:38:00	248560	-100.0788
286	1	ETECS02 K562_1	L	22		-		-	Neutral Control			11.02.2020 03:38:00	5579920	12.19491
287	1	ETECS02 K562_1	L	23		-		-	Neutral Control			11.02.2020 03:38:00	4887040	-2.396526
288	1	ETECS02 K562_1	L	24		-		-	Neutral Control			11.02.2020 03:38:00	4587200	-8.710888
289	1	ETECS02 K562_1	M	1	SW196654-6	50	SW196745-7	0.01094149	Compound			11.02.2020 03:38:00	2067240	-61.77899
290	1	ETECS02 K562_1	M	2	SW196654-6	38.46154	SW196745-7	0.01094149	Compound			11.02.2020 03:38:00	2370680	-55.38881
291	1	ETECS02 K562_1	M	3	SW196654-6	29.5858	SW196745-7	0.01094149	Compound			11.02.2020 03:38:00	2435600	-54.02166
292	1	ETECS02 K562_1	M	4	SW196654-6	22.75831	SW196745-7	0.01094149	Compound			11.02.2020 03:38:00	2583160	-50.91418
293	1	ETECS02 K562_1	M	5	SW196654-6	17.50639	SW196745-7	0.01094149	Compound			11.02.2020 03:38:00	2839560	-45.51462
294	1	ETECS02 K562_1	M	6	SW196654-6	13.46645	SW196745-7	0.01094149	Compound			11.02.2020 03:38:00	2818840	-45.95097
295	1	ETECS02 K562_1	M	7	SW196654-6	1.04E+01	SW196745-7	0.01094149	Compound			11.02.2020 03:38:00	3207600	-37.76403
296	1	ETECS02 K562_1	M	8	SW196654-6	0	SW196745-7	0.01094149	Compound			11.02.2020 03:38:00	4724800	-5.813155
297	1	ETECS02 K562_1	M	9	SW196654-6	50	SW197795-10	0.384	Compound			11.02.2020 03:38:00	2200600	-58.97055
298	1	ETECS02 K562_1	M	10	SW196654-6	38.46154	SW197795-10	0.384	Compound			11.02.2020 03:38:00	2362000	-55.57161
299	1	ETECS02 K562_1	M	11	SW196654-6	29.5858	SW197795-10	0.384	Compound			11.02.2020 03:38:00	2530280	-52.02778
300	1	ETECS02 K562_1	M	12	SW196654-6	22.75831	SW197795-10	0.384	Compound			11.02.2020 03:38:00	2685080	-48.76783
301	1	ETECS02 K562_1	M	13	SW196654-6	17.50639	SW197795-10	0.384	Compound			11.02.2020 03:38:00	2840080	-45.50367
302	1	ETECS02 K562_1	M	14	SW196654-6	13.46645	SW197795-10	0.384	Compound			11.02.2020 03:38:00	3266040	-36.53333
303	1	ETECS02 K562_1	M	15	SW196654-6	1.04E+01	SW197795-10	0.384	Compound			11.02.2020 03:38:00	3237360	-37.13731
304	1	ETECS02 K562_1	M	16	SW196654-6	0	SW197795-10	0.384	Compound			11.02.2020 03:38:00	5524160	11.02065
305	1	ETECS02 K562_1	M	17		-		-	Blank Control			11.02.2020 03:38:00	7486720	52.35041
306	1	ETECS02 K562_1	M	18		-		-	Blank Control			11.02.2020 03:38:00	7047120	43.09282
307	1	ETECS02 K562_1	M	19		-		-	Blank Control			11.02.2020 03:38:00	6899520	39.9845
308	1	ETECS02 K562_1	M	20		-		-	Inhibitor Control			11.02.2020 03:38:00	269280	-99.64242
309	1	ETECS02 K562_1	M	21		-		-	Inhibitor Control			11.02.2020 03:38:00	221360	-100.6516
310	1	ETECS02 K562_1	M	22		-		-	Neutral Control			11.02.2020 03:38:00	5302880	6.360692
311	1	ETECS02 K562_1	M	23		-		-	Neutral Control			11.02.2020 03:38:00	4887720	-2.382206
312	1	ETECS02 K562_1	M	24		-		-	Neutral Control			11.02.2020 03:38:00	4835400	-3.484018
313	1	ETECS02 K562_1	N	1	SW196654-6	50	SW196745-7	0.004208267	Compound			11.02.2020 03:38:00	2656400	-49.37181
314	1	ETECS02 K562_1	N	2	SW196654-6	38.46154	SW196745-7	0.004208267	Compound			11.02.2020 03:38:00	2811880	-46.09754
315	1	ETECS02 K562_1	N	3	SW196654-6	29.5858	SW196745-7	0.004208267	Compound			11.02.2020 03:38:00	3117520	-39.66103
316	1	ETECS02 K562_1	N	4	SW196654-6	22.75831	SW196745-7	0.004208267	Compound			11.02.2020 03:38:00	3180920	-38.32589
317	1	ETECS02 K562_1	N	5	SW196654-6	17.50639	SW196745-7	0.004208267	Compound			11.02.2020 03:38:00	3605720	-29.37998
318	1	ETECS02 K562_1	N	6	SW196654-6	13.46645	SW196745-7	0.004208267	Compound			11.02.2020 03:38:00	4003040	-21.01277
319	1	ETECS02 K562_1	N	7	SW196654-6	1.04E+01	SW196745-7	0.004208267	Compound			11.02.2020 03:38:00	4476760	-11.03666
320	1	ETECS02 K562_1	N	8	SW196654-6	0	SW196745-7	0.004208267	Compound			11.02.2020 03:38:00	5993480	20.90411
321	1	ETECS02 K562_1	N	9	SW196654-6	50	SW197795-10	0.1536	Compound			11.02.2020 03:38:00	2514160	-52.36725
322	1	ETECS02 K562_1	N	10	SW196654-6	38.46154	SW197795-10	0.1536	Compound			11.02.2020 03:38:00	2985640	-42.43831
323	1	ETECS02 K562_1	N	11	SW196654-6	29.5858	SW197795-10	0.1536	Compound			11.02.2020 03:38:00	3445640	-32.75112
324	1	ETECS02 K562_1	N	12	SW196654-6	22.75831	SW197795-10	0.1536	Compound			11.02.2020 03:38:00	3821520	-24.83542
325	1	ETECS02 K562_1	N	13	SW196654-6	17.50639	SW197795-10	0.1536	Compound			11.02.2020 03:38:00	4038240	-20.27149
326	1	ETECS02 K562_1	N	14	SW196654-6	13.46645	SW197795-10	0.1536	Compound			11.02.2020 03:38:00	4162200	-17.66101
327	1	ETECS02 K562_1	N	15	SW196654-6	1.04E+01	SW197795-10	0.1536	Compound			11.02.2020 03:38:00	4678880	-6.780189
328	1	ETECS02 K562_1	N	16	SW196654-6	0	SW197795-10	0.1536	Compound			11.02.2020 03:38:00	6265200	26.62629
329	1	ETECS02 K562_1	N	17		-		-	Blank Control			11.02.2020 03:38:00	7142760	45.10692
330	1	ETECS02 K562_1	N	18		-		-	Blank Control			11.02.2020 03:38:00	6901480	40.02578
331	1	ETECS02 K562_1	N	19		-		-	Blank Control			11.02.2020 03:38:00	6678160	35.32286
332	1	ETECS02 K562_1	N	20		-		-	Inhibitor Control			11.02.2020 03:38:00	262520	-99.78477
333	1	ETECS02 K562_1	N	21		-		-	Inhibitor Control			11.02.2020 03:38:00	241200	-100.2338
334	1	ETECS02 K562_1	N	22		-		-	Neutral Control			11.02.2020 03:38:00	5180040	3.773792
335	1	ETECS02 K562_1	N	23		-		-	Neutral Control			11.02.2020 03:38:00	5521600	10.96674
336	1	ETECS02 K562_1	N	24		-		-	Neutral Control			11.02.2020 03:38:00	4582160	-8.817026
337	1	ETECS02 K562_1	O	1	SW196654-6	50	SW196745-7	0.001618564	Compound			11.02.2020 03:38:00	3097400	-40.08474
338	1	ETECS02 K562_1	O	2	SW196654-6	38.46154	SW196745-7	0.001618564	Compound			11.02.2020 03:38:00	3412480	-33.44944
339	1	ETECS02 K562_1	O	3	SW196654-6	29.5858	SW196745-7	0.001618564	Compound			11.02.2020 03:38:00	3838240	-24.48331
340	1	ETECS02 K562_1	O	4	SW196654-6	22.75831	SW196745-7	0.001618564	Compound			11.02.2020 03:38:00	4310640	-14.53499
341	1	ETECS02 K562_1	O	5	SW196654-6	17.50639	SW196745-7	0.001618564	Compound			11.02.2020 03:38:00	4495120	-10.65001
342	1	ETECS02 K562_1	O	6	SW196654-6	13.46645	SW196745-7	0.001618564	Compound			11.02.2020 03:38:00	5118360	2.474866
343	1	ETECS02 K562_1	O	7	SW196654-6	1.04E+01	SW196745-7	0.001618564	Compound			11.02.2020 03:38:00	5131560	2.752846
344	1	ETECS02 K562_1	O	8	SW196654-6	0	SW196745-7	0.001618564	Compound			11.02.2020 03:38:00	6981560	41.71219
345	1	ETECS02 K562_1	O	9	SW196654-6	50	SW197795-10	0.06144	Compound			11.02.2020 03:38:00	2989520	-42.3566
346	1	ETECS02 K562_1	O	10	SW196654-6	38.46154	SW197795-10	0.06144	Compound			11.02.2020 03:38:00	3650880	-28.42895
347	1	ETECS02 K562_1	O	11	SW196654-6	29.5858	SW197795-10	0.06144	Compound			11.02.2020 03:38:00	4127080	-18.4006
348	1	ETECS02 K562_1	O	12	SW196654-6	22.75831	SW197795-10	0.06144	Compound			11.02.2020 03:38:00	4221400	-16.41431
349	1	ETECS02 K562_1	O	13	SW196654-6	17.50639	SW197795-10	0.06144	Compound			11.02.2020 03:38:00	4684920	-6.652992
350	1	ETECS02 K562_1	O	14	SW196654-6	13.46645	SW197795-10	0.06144	Compound			11.02.2020 03:38:00	4586600	-8.723523
351	1	ETECS02 K562_1	O	15	SW196654-6	1.04E+01	SW197795-10	0.06144	Compound			11.02.2020 03:38:00	4605760	-8.320031
352	1	ETECS02 K562_1	O	16	SW196654-6	0	SW197795-10	0.06144	Compound			11.02.2020 03:38:00	6556680	32.7646
353	1	ETECS02 K562_1	O	17		-		-	Blank Control			11.02.2020 03:38:00	6859840	39.14888
354	1	ETECS02 K562_1	O	18		-		-	Blank Control			11.02.2020 03:38:00	6701120	35.80637
355	1	ETECS02 K562_1	O	19		-		-	Blank Control			11.02.2020 03:38:00	6424840	29.98816
356	1	ETECS02 K562_1	O	20		-		-	Inhibitor Control			11.02.2020 03:38:00	213760	-100.8116
357	1	ETECS02 K562_1	O	21		-		-	Inhibitor Control			11.02.2020 03:38:00	206960	-100.9548
358	1	ETECS02 K562_1	O	22		-		-	Neutral Control			11.02.2020 03:38:00	5398680	8.378154
359	1	ETECS02 K562_1	O	23		-		-	Neutral Control			11.02.2020 03:38:00	5224400	4.707973
360	1	ETECS02 K562_1	O	24		-		-	Neutral Control			11.02.2020 03:38:00	4582760	-8.80439
361	1	ETECS02 K562_1	P	1	SW196654-6	50	SW196745-7	0	Compound			11.02.2020 03:38:00	3172800	-38.49688
362	1	ETECS02 K562_1	P	2	SW196654-6	38.46154	SW196745-7	0	Compound			11.02.2020 03:38:00	3741920	-26.51173
363	1	ETECS02 K562_1	P	3	SW196654-6	29.5858	SW196745-7	0	Compound			11.02.2020 03:38:00	4510040	-10.33581
364	1	ETECS02 K562_1	P	4	SW196654-6	22.75831	SW196745-7	0	Compound			11.02.2020 03:38:00	5188120	3.943949
365	1	ETECS02 K562_1	P	5	SW196654-6	17.50639	SW196745-7	0	Compound			11.02.2020 03:38:00	5750120	15.77917
366	1	ETECS02 K562_1	P	6	SW196654-6	13.46645	SW196745-7	0	Compound			11.02.2020 03:38:00	5131840	2.758743
367	1	ETECS02 K562_1	P	7	SW196654-6	1.04E+01	SW196745-7	0	Compound			11.02.2020 03:38:00	5439720	9.242419
368	1	ETECS02 K562_1	P	8	SW196654-6	0	SW196745-7	0	Compound			11.02.2020 03:38:00	6947000	40.98439
369	1	ETECS02 K562_1	P	9	SW196654-6	50	SW197795-10	0	Compound			11.02.2020 03:38:00	3142920	-39.12613
370	1	ETECS02 K562_1	P	10	SW196654-6	38.46154	SW197795-10	0	Compound			11.02.2020 03:38:00	3564600	-30.24593
371	1	ETECS02 K562_1	P	11	SW196654-6	29.5858	SW197795-10	0	Compound			11.02.2020 03:38:00	4433120	-11.95568
372	1	ETECS02 K562_1	P	12	SW196654-6	22.75831	SW197795-10	0	Compound			11.02.2020 03:38:00	4539000	-9.725937
373	1	ETECS02 K562_1	P	13	SW196654-6	17.50639	SW197795-10	0	Compound			11.02.2020 03:38:00	4733680	-5.62615
374	1	ETECS02 K562_1	P	14	SW196654-6	13.46645	SW197795-10	0	Compound			11.02.2020 03:38:00	5100040	2.089063
375	1	ETECS02 K562_1	P	15	SW196654-6	1.04E+01	SW197795-10	0	Compound			11.02.2020 03:38:00	4246080	-15.89457
376	1	ETECS02 K562_1	P	16	SW196654-6	0	SW197795-10	0	Compound			11.02.2020 03:38:00	5702480	14.77591
377	1	ETECS02 K562_1	P	17		-		-	Blank Control			11.02.2020 03:38:00	6750280	36.84164
378	1	ETECS02 K562_1	P	18		-		-	Blank Control			11.02.2020 03:38:00	6585280	33.36689
379	1	ETECS02 K562_1	P	19		-		-	Blank Control			11.02.2020 03:38:00	6545320	32.52536
380	1	ETECS02 K562_1	P	20		-		-	Inhibitor Control			11.02.2020 03:38:00	130560	-102.5637
381	1	ETECS02 K562_1	P	21		-		-	Inhibitor Control			11.02.2020 03:38:00	123560	-102.7112
382	1	ETECS02 K562_1	P	22		-		-	Neutral Control			11.02.2020 03:38:00	5072280	1.504462
383	1	ETECS02 K562_1	P	23		-		-	Neutral Control			11.02.2020 03:38:00	5091920	1.918063
384	1	ETECS02 K562_1	P	24		-		-	Neutral Control			11.02.2020 03:38:00	5193240	4.051772
385	2	ETECS02 K562_2	A	1	SW196654-6	50	SW199332-5	50	Compound			11.02.2020 03:39:00	941520	-88.89828
386	2	ETECS02 K562_2	A	2	SW196654-6	38.46154	SW199332-5	50	Compound			11.02.2020 03:39:00	916560	-89.32202
387	2	ETECS02 K562_2	A	3	SW196654-6	29.5858	SW199332-5	50	Compound			11.02.2020 03:39:00	990400	-88.06847
388	2	ETECS02 K562_2	A	4	SW196654-6	22.75831	SW199332-5	50	Compound			11.02.2020 03:39:00	1057840	-86.92356
389	2	ETECS02 K562_2	A	5	SW196654-6	17.50639	SW199332-5	50	Compound			11.02.2020 03:39:00	1132000	-85.66457
390	2	ETECS02 K562_2	A	6	SW196654-6	13.46645	SW199332-5	50	Compound			11.02.2020 03:39:00	1193200	-84.6256
391	2	ETECS02 K562_2	A	7	SW196654-6	1.04E+01	SW199332-5	50	Compound			11.02.2020 03:39:00	1267440	-83.36525
392	2	ETECS02 K562_2	A	8	SW196654-6	0	SW199332-5	50	Compound			11.02.2020 03:39:00	1902600	-72.58235
393	2	ETECS02 K562_2	A	9	SW196745-7	0.5	SW196745-7	0.5	Compound			11.02.2020 03:39:00	224640	-101.0685
394	2	ETECS02 K562_2	A	10	SW196745-7	0.1923077	SW196745-7	0.5	Compound			11.02.2020 03:39:00	319560	-99.45709
395	2	ETECS02 K562_2	A	11	SW196745-7	0.0739645	SW196745-7	0.5	Compound			11.02.2020 03:39:00	464240	-97.00091
396	2	ETECS02 K562_2	A	12	SW196745-7	0.02844788	SW196745-7	0.5	Compound			11.02.2020 03:39:00	481320	-96.71095
397	2	ETECS02 K562_2	A	13	SW196745-7	0.01094149	SW196745-7	0.5	Compound			11.02.2020 03:39:00	553680	-95.48251
398	2	ETECS02 K562_2	A	14	SW196745-7	0.004208267	SW196745-7	0.5	Compound			11.02.2020 03:39:00	542360	-95.67469
399	2	ETECS02 K562_2	A	15	SW196745-7	0.001618564	SW196745-7	0.5	Compound			11.02.2020 03:39:00	547320	-95.59048
400	2	ETECS02 K562_2	A	16	SW196745-7	0	SW196745-7	0.5	Compound			11.02.2020 03:39:00	578200	-95.06625
401	2	ETECS02 K562_2	A	17	SW197450-6	1	SW196654-6	50	Compound			11.02.2020 03:39:00	1775800	-74.73499
402	2	ETECS02 K562_2	A	18	SW197450-6	0.5	SW196654-6	50	Compound			11.02.2020 03:39:00	1847320	-73.52083
403	2	ETECS02 K562_2	A	19	SW197450-6	0.25	SW196654-6	50	Compound			11.02.2020 03:39:00	2063480	-69.85115
404	2	ETECS02 K562_2	A	20	SW197450-6	0.125	SW196654-6	50	Compound			11.02.2020 03:39:00	1917800	-72.32431
405	2	ETECS02 K562_2	A	21	SW197450-6	0.0625	SW196654-6	50	Compound			11.02.2020 03:39:00	2039600	-70.25655
406	2	ETECS02 K562_2	A	22	SW197450-6	0.03125	SW196654-6	50	Compound			11.02.2020 03:39:00	2158240	-68.24244
407	2	ETECS02 K562_2	A	23	SW197450-6	0.015625	SW196654-6	50	Compound			11.02.2020 03:39:00	2284480	-66.09931
408	2	ETECS02 K562_2	A	24	SW197450-6	0	SW196654-6	50	Compound			11.02.2020 03:39:00	2484200	-62.70873
409	2	ETECS02 K562_2	B	1	SW196654-6	50	SW199332-5	20	Compound			11.02.2020 03:39:00	1160120	-85.18719
410	2	ETECS02 K562_2	B	2	SW196654-6	38.46154	SW199332-5	20	Compound			11.02.2020 03:39:00	1469640	-79.93257
411	2	ETECS02 K562_2	B	3	SW196654-6	29.5858	SW199332-5	20	Compound			11.02.2020 03:39:00	1619000	-77.39693
412	2	ETECS02 K562_2	B	4	SW196654-6	22.75831	SW199332-5	20	Compound			11.02.2020 03:39:00	1795120	-74.40701
413	2	ETECS02 K562_2	B	5	SW196654-6	17.50639	SW199332-5	20	Compound			11.02.2020 03:39:00	1908400	-72.48389
414	2	ETECS02 K562_2	B	6	SW196654-6	13.46645	SW199332-5	20	Compound			11.02.2020 03:39:00	2011560	-70.73258
415	2	ETECS02 K562_2	B	7	SW196654-6	1.04E+01	SW199332-5	20	Compound			11.02.2020 03:39:00	2129720	-68.72662
416	2	ETECS02 K562_2	B	8	SW196654-6	0	SW199332-5	20	Compound			11.02.2020 03:39:00	2692000	-59.18098
417	2	ETECS02 K562_2	B	9	SW196745-7	0.5	SW196745-7	0.1923077	Compound			11.02.2020 03:39:00	400000	-98.09148
418	2	ETECS02 K562_2	B	10	SW196745-7	0.1923077	SW196745-7	0.1923077	Compound			11.02.2020 03:39:00	973440	-88.35639
419	2	ETECS02 K562_2	B	11	SW196745-7	0.0739645	SW196745-7	0.1923077	Compound			11.02.2020 03:39:00	1883440	-72.90763
