Index	Plate	Plate ID	Row	Column	Compound A	Conc. A [uM]	Compound B	Conc. B [uM]	Well Type	Masked	Well Tags	Timestamp	Raw	Normalized
6965	19	ETECS02 Kasumi1_19	C	5	SW218076-3	0.128	SW219672-2	3.4602	Compound			21.01.2020 05:04:00	4732560	-36.30875
6966	19	ETECS02 Kasumi1_19	C	6	SW218076-3	0.0512	SW219672-2	3.4602	Compound			21.01.2020 05:04:00	5760200	-21.92655
6967	19	ETECS02 Kasumi1_19	C	7	SW218076-3	0.0205	SW219672-2	3.4602	Compound			21.01.2020 05:04:00	5798160	-21.39528
6968	19	ETECS02 Kasumi1_19	C	8	SW218076-3	0	SW219672-2	3.4602	Compound			21.01.2020 05:04:00	6100800	-17.15972
6969	19	ETECS02 Kasumi1_19	C	9	SW218076-3	5	SW337296-1	17.301	Compound			21.01.2020 05:04:00	3340120	-55.79646
6970	19	ETECS02 Kasumi1_19	C	10	SW218076-3	2	SW337296-1	17.301	Compound			21.01.2020 05:04:00	4024000	-46.22531
6971	19	ETECS02 Kasumi1_19	C	11	SW218076-3	0.8	SW337296-1	17.301	Compound			21.01.2020 05:04:00	4502000	-39.53552
6972	19	ETECS02 Kasumi1_19	C	12	SW218076-3	0.32	SW337296-1	17.301	Compound			21.01.2020 05:04:00	4950240	-33.26224
6973	19	ETECS02 Kasumi1_19	C	13	SW218076-3	0.128	SW337296-1	17.301	Compound			21.01.2020 05:04:00	4705760	-36.68382
6974	19	ETECS02 Kasumi1_19	C	14	SW218076-3	0.0512	SW337296-1	17.301	Compound			21.01.2020 05:04:00	4709160	-36.63624
6975	19	ETECS02 Kasumi1_19	C	15	SW218076-3	0.0205	SW337296-1	17.301	Compound			21.01.2020 05:04:00	5018040	-32.31335
6976	19	ETECS02 Kasumi1_19	C	16	SW218076-3	0	SW337296-1	17.301	Compound			21.01.2020 05:04:00	5297840	-28.39745
6977	19	ETECS02 Kasumi1_19	C	17	SW219672-2	10	SW196745-7	0.005	Compound			21.01.2020 05:04:00	3880000	-48.24064
6978	19	ETECS02 Kasumi1_19	C	18	SW219672-2	5.8824	SW196745-7	0.005	Compound			21.01.2020 05:04:00	4673080	-37.14119
6979	19	ETECS02 Kasumi1_19	C	19	SW219672-2	3.4602	SW196745-7	0.005	Compound			21.01.2020 05:04:00	4786200	-35.55804
6980	19	ETECS02 Kasumi1_19	C	20	SW219672-2	2.0354	SW196745-7	0.005	Compound			21.01.2020 05:04:00	4629880	-37.74579
6981	19	ETECS02 Kasumi1_19	C	21	SW219672-2	1.1973	SW196745-7	0.005	Compound			21.01.2020 05:04:00	5089280	-31.31632
6982	19	ETECS02 Kasumi1_19	C	22	SW219672-2	0.7043	SW196745-7	0.005	Compound			21.01.2020 05:04:00	4866040	-34.44065
6983	19	ETECS02 Kasumi1_19	C	23	SW219672-2	0.4143	SW196745-7	0.005	Compound			21.01.2020 05:04:00	5338000	-27.83539
6984	19	ETECS02 Kasumi1_19	C	24	SW219672-2	0	SW196745-7	0.005	Compound			21.01.2020 05:04:00	4890320	-34.10084
6985	19	ETECS02 Kasumi1_19	D	1	SW218076-3	5	SW219672-2	2.0354	Compound			21.01.2020 05:04:00	3775640	-49.7012
6986	19	ETECS02 Kasumi1_19	D	2	SW218076-3	2	SW219672-2	2.0354	Compound			21.01.2020 05:04:00	3778320	-49.66369
6987	19	ETECS02 Kasumi1_19	D	3	SW218076-3	0.8	SW219672-2	2.0354	Compound			21.01.2020 05:04:00	3891800	-48.0755
6988	19	ETECS02 Kasumi1_19	D	4	SW218076-3	0.32	SW219672-2	2.0354	Compound			21.01.2020 05:04:00	4954200	-33.20681
6989	19	ETECS02 Kasumi1_19	D	5	SW218076-3	0.128	SW219672-2	2.0354	Compound			21.01.2020 05:04:00	5117080	-30.92725
6990	19	ETECS02 Kasumi1_19	D	6	SW218076-3	0.0512	SW219672-2	2.0354	Compound			21.01.2020 05:04:00	6362560	-13.49629
6991	19	ETECS02 Kasumi1_19	D	7	SW218076-3	0.0205	SW219672-2	2.0354	Compound			21.01.2020 05:04:00	5611000	-24.01466
6992	19	ETECS02 Kasumi1_19	D	8	SW218076-3	0	SW219672-2	2.0354	Compound			21.01.2020 05:04:00	6120400	-16.88541
6993	19	ETECS02 Kasumi1_19	D	9	SW218076-3	5	SW337296-1	10.1771	Compound			21.01.2020 05:04:00	4198440	-43.78395
6994	19	ETECS02 Kasumi1_19	D	10	SW218076-3	2	SW337296-1	10.1771	Compound			21.01.2020 05:04:00	4608480	-38.04529
6995	19	ETECS02 Kasumi1_19	D	11	SW218076-3	0.8	SW337296-1	10.1771	Compound			21.01.2020 05:04:00	4993000	-32.6638
6996	19	ETECS02 Kasumi1_19	D	12	SW218076-3	0.32	SW337296-1	10.1771	Compound			21.01.2020 05:04:00	5759320	-21.93886
6997	19	ETECS02 Kasumi1_19	D	13	SW218076-3	0.128	SW337296-1	10.1771	Compound			21.01.2020 05:04:00	5825120	-21.01797
6998	19	ETECS02 Kasumi1_19	D	14	SW218076-3	0.0512	SW337296-1	10.1771	Compound			21.01.2020 05:04:00	6041720	-17.98657
6999	19	ETECS02 Kasumi1_19	D	15	SW218076-3	0.0205	SW337296-1	10.1771	Compound			21.01.2020 05:04:00	5986960	-18.75296
7000	19	ETECS02 Kasumi1_19	D	16	SW218076-3	0	SW337296-1	10.1771	Compound			21.01.2020 05:04:00	5813960	-21.17415
7001	19	ETECS02 Kasumi1_19	D	17	SW219672-2	10	SW196745-7	0.0025	Compound			21.01.2020 05:04:00	4336240	-41.85539
7002	19	ETECS02 Kasumi1_19	D	18	SW219672-2	5.8824	SW196745-7	0.0025	Compound			21.01.2020 05:04:00	5385000	-27.17761
7003	19	ETECS02 Kasumi1_19	D	19	SW219672-2	3.4602	SW196745-7	0.0025	Compound			21.01.2020 05:04:00	6315960	-14.14848
7004	19	ETECS02 Kasumi1_19	D	20	SW219672-2	2.0354	SW196745-7	0.0025	Compound			21.01.2020 05:04:00	5976440	-18.90019
7005	19	ETECS02 Kasumi1_19	D	21	SW219672-2	1.1973	SW196745-7	0.0025	Compound			21.01.2020 05:04:00	7078680	-3.473931
7006	19	ETECS02 Kasumi1_19	D	22	SW219672-2	0.7043	SW196745-7	0.0025	Compound			21.01.2020 05:04:00	6376240	-13.30484
7007	19	ETECS02 Kasumi1_19	D	23	SW219672-2	0.4143	SW196745-7	0.0025	Compound			21.01.2020 05:04:00	5975960	-18.9069
7008	19	ETECS02 Kasumi1_19	D	24	SW219672-2	0	SW196745-7	0.0025	Compound			21.01.2020 05:04:00	7947040	8.679089
7009	19	ETECS02 Kasumi1_19	E	1	SW218076-3	5	SW219672-2	1.1973	Compound			21.01.2020 05:04:00	4098560	-45.18181
7010	19	ETECS02 Kasumi1_19	E	2	SW218076-3	2	SW219672-2	1.1973	Compound			21.01.2020 05:04:00	3833240	-48.89507
7011	19	ETECS02 Kasumi1_19	E	3	SW218076-3	0.8	SW219672-2	1.1973	Compound			21.01.2020 05:04:00	4334280	-41.88282
7012	19	ETECS02 Kasumi1_19	E	4	SW218076-3	0.32	SW219672-2	1.1973	Compound			21.01.2020 05:04:00	4372440	-41.34876
7013	19	ETECS02 Kasumi1_19	E	5	SW218076-3	0.128	SW219672-2	1.1973	Compound			21.01.2020 05:04:00	5520840	-25.27648
7014	19	ETECS02 Kasumi1_19	E	6	SW218076-3	0.0512	SW219672-2	1.1973	Compound			21.01.2020 05:04:00	5518800	-25.30503
7015	19	ETECS02 Kasumi1_19	E	7	SW218076-3	0.0205	SW219672-2	1.1973	Compound			21.01.2020 05:04:00	6008200	-18.45569
7016	19	ETECS02 Kasumi1_19	E	8	SW218076-3	0	SW219672-2	1.1973	Compound			21.01.2020 05:04:00	6368400	-13.41456
7017	19	ETECS02 Kasumi1_19	E	9	SW218076-3	5	SW337296-1	5.9865	Compound			21.01.2020 05:04:00	4411600	-40.8007
7018	19	ETECS02 Kasumi1_19	E	10	SW218076-3	2	SW337296-1	5.9865	Compound			21.01.2020 05:04:00	4555560	-38.78593
7019	19	ETECS02 Kasumi1_19	E	11	SW218076-3	0.8	SW337296-1	5.9865	Compound			21.01.2020 05:04:00	5212520	-29.59153
7020	19	ETECS02 Kasumi1_19	E	12	SW218076-3	0.32	SW337296-1	5.9865	Compound			21.01.2020 05:04:00	7043240	-3.969927
7021	19	ETECS02 Kasumi1_19	E	13	SW218076-3	0.128	SW337296-1	5.9865	Compound			21.01.2020 05:04:00	5933120	-19.50647
7022	19	ETECS02 Kasumi1_19	E	14	SW218076-3	0.0512	SW337296-1	5.9865	Compound			21.01.2020 05:04:00	6301120	-14.35617
7023	19	ETECS02 Kasumi1_19	E	15	SW218076-3	0.0205	SW337296-1	5.9865	Compound			21.01.2020 05:04:00	6454360	-12.21152
7024	19	ETECS02 Kasumi1_19	E	16	SW218076-3	0	SW337296-1	5.9865	Compound			21.01.2020 05:04:00	6851520	-6.653119
7025	19	ETECS02 Kasumi1_19	E	17	SW219672-2	10	SW196745-7	0.0013	Compound			21.01.2020 05:04:00	4746400	-36.11505
7026	19	ETECS02 Kasumi1_19	E	18	SW219672-2	5.8824	SW196745-7	0.0013	Compound			21.01.2020 05:04:00	6335240	-13.87865
7027	19	ETECS02 Kasumi1_19	E	19	SW219672-2	3.4602	SW196745-7	0.0013	Compound			21.01.2020 05:04:00	6811840	-7.208455
7028	19	ETECS02 Kasumi1_19	E	20	SW219672-2	2.0354	SW196745-7	0.0013	Compound			21.01.2020 05:04:00	6899000	-5.988619
7029	19	ETECS02 Kasumi1_19	E	21	SW219672-2	1.1973	SW196745-7	0.0013	Compound			21.01.2020 05:04:00	6312200	-14.2011
7030	19	ETECS02 Kasumi1_19	E	22	SW219672-2	0.7043	SW196745-7	0.0013	Compound			21.01.2020 05:04:00	6246480	-15.12088
7031	19	ETECS02 Kasumi1_19	E	23	SW219672-2	0.4143	SW196745-7	0.0013	Compound			21.01.2020 05:04:00	5992960	-18.66898
7032	19	ETECS02 Kasumi1_19	E	24	SW219672-2	0	SW196745-7	0.0013	Compound			21.01.2020 05:04:00	6086800	-17.35566
7033	19	ETECS02 Kasumi1_19	F	1	SW218076-3	5	SW219672-2	0.7043	Compound			21.01.2020 05:04:00	3847920	-48.68961
7034	19	ETECS02 Kasumi1_19	F	2	SW218076-3	2	SW219672-2	0.7043	Compound			21.01.2020 05:04:00	4084160	-45.38335
7035	19	ETECS02 Kasumi1_19	F	3	SW218076-3	0.8	SW219672-2	0.7043	Compound			21.01.2020 05:04:00	4523600	-39.23322
7036	19	ETECS02 Kasumi1_19	F	4	SW218076-3	0.32	SW219672-2	0.7043	Compound			21.01.2020 05:04:00	5448920	-26.28303
7037	19	ETECS02 Kasumi1_19	F	5	SW218076-3	0.128	SW219672-2	0.7043	Compound			21.01.2020 05:04:00	5695520	-22.83177
7038	19	ETECS02 Kasumi1_19	F	6	SW218076-3	0.0512	SW219672-2	0.7043	Compound			21.01.2020 05:04:00	6285760	-14.57114
7039	19	ETECS02 Kasumi1_19	F	7	SW218076-3	0.0205	SW219672-2	0.7043	Compound			21.01.2020 05:04:00	6655640	-9.394532
7040	19	ETECS02 Kasumi1_19	F	8	SW218076-3	0	SW219672-2	0.7043	Compound			21.01.2020 05:04:00	6759280	-7.944052
7041	19	ETECS02 Kasumi1_19	F	9	SW218076-3	5	SW337296-1	3.5215	Compound			21.01.2020 05:04:00	3954320	-47.2005
7042	19	ETECS02 Kasumi1_19	F	10	SW218076-3	2	SW337296-1	3.5215	Compound			21.01.2020 05:04:00	4402160	-40.93282
7043	19	ETECS02 Kasumi1_19	F	11	SW218076-3	0.8	SW337296-1	3.5215	Compound			21.01.2020 05:04:00	5290280	-28.50325
7044	19	ETECS02 Kasumi1_19	F	12	SW218076-3	0.32	SW337296-1	3.5215	Compound			21.01.2020 05:04:00	6226320	-15.40302
7045	19	ETECS02 Kasumi1_19	F	13	SW218076-3	0.128	SW337296-1	3.5215	Compound			21.01.2020 05:04:00	6196400	-15.82177
7046	19	ETECS02 Kasumi1_19	F	14	SW218076-3	0.0512	SW337296-1	3.5215	Compound			21.01.2020 05:04:00	6421360	-12.67337
7047	19	ETECS02 Kasumi1_19	F	15	SW218076-3	0.0205	SW337296-1	3.5215	Compound			21.01.2020 05:04:00	6568640	-10.61213
7048	19	ETECS02 Kasumi1_19	F	16	SW218076-3	0	SW337296-1	3.5215	Compound			21.01.2020 05:04:00	6763720	-7.881912
7049	19	ETECS02 Kasumi1_19	F	17	SW219672-2	10	SW196745-7	0.0006	Compound			21.01.2020 05:04:00	4766720	-35.83067
7050	19	ETECS02 Kasumi1_19	F	18	SW219672-2	5.8824	SW196745-7	0.0006	Compound			21.01.2020 05:04:00	6061880	-17.70442
7051	19	ETECS02 Kasumi1_19	F	19	SW219672-2	3.4602	SW196745-7	0.0006	Compound			21.01.2020 05:04:00	6848960	-6.688947
7052	19	ETECS02 Kasumi1_19	F	20	SW219672-2	2.0354	SW196745-7	0.0006	Compound			21.01.2020 05:04:00	6602000	-10.14524
7053	19	ETECS02 Kasumi1_19	F	21	SW219672-2	1.1973	SW196745-7	0.0006	Compound			21.01.2020 05:04:00	6490400	-11.70713
7054	19	ETECS02 Kasumi1_19	F	22	SW219672-2	0.7043	SW196745-7	0.0006	Compound			21.01.2020 05:04:00	6798720	-7.392075
7055	19	ETECS02 Kasumi1_19	F	23	SW219672-2	0.4143	SW196745-7	0.0006	Compound			21.01.2020 05:04:00	7295840	-0.4346962
7056	19	ETECS02 Kasumi1_19	F	24	SW219672-2	0	SW196745-7	0.0006	Compound			21.01.2020 05:04:00	7631400	4.26159
7057	19	ETECS02 Kasumi1_19	G	1	SW218076-3	5	SW219672-2	0.4143	Compound			21.01.2020 05:04:00	3824160	-49.02214
7058	19	ETECS02 Kasumi1_19	G	2	SW218076-3	2	SW219672-2	0.4143	Compound			21.01.2020 05:04:00	4335720	-41.86267
7059	19	ETECS02 Kasumi1_19	G	3	SW218076-3	0.8	SW219672-2	0.4143	Compound			21.01.2020 05:04:00	4520400	-39.27801
7060	19	ETECS02 Kasumi1_19	G	4	SW218076-3	0.32	SW219672-2	0.4143	Compound			21.01.2020 05:04:00	4681960	-37.01691
7061	19	ETECS02 Kasumi1_19	G	5	SW218076-3	0.128	SW219672-2	0.4143	Compound			21.01.2020 05:04:00	5268520	-28.80779
7062	19	ETECS02 Kasumi1_19	G	6	SW218076-3	0.0512	SW219672-2	0.4143	Compound			21.01.2020 05:04:00	5779800	-21.65224
7063	19	ETECS02 Kasumi1_19	G	7	SW218076-3	0.0205	SW219672-2	0.4143	Compound			21.01.2020 05:04:00	5928960	-19.56469
7064	19	ETECS02 Kasumi1_19	G	8	SW218076-3	0	SW219672-2	0.4143	Compound			21.01.2020 05:04:00	6912120	-5.804999
7065	19	ETECS02 Kasumi1_19	G	9	SW218076-3	5	SW337296-1	2.0715	Compound			21.01.2020 05:04:00	4362640	-41.48592
7066	19	ETECS02 Kasumi1_19	G	10	SW218076-3	2	SW337296-1	2.0715	Compound			21.01.2020 05:04:00	4547360	-38.90069
7067	19	ETECS02 Kasumi1_19	G	11	SW218076-3	0.8	SW337296-1	2.0715	Compound			21.01.2020 05:04:00	5122520	-30.85111
7068	19	ETECS02 Kasumi1_19	G	12	SW218076-3	0.32	SW337296-1	2.0715	Compound			21.01.2020 05:04:00	6049680	-17.87517
7069	19	ETECS02 Kasumi1_19	G	13	SW218076-3	0.128	SW337296-1	2.0715	Compound			21.01.2020 05:04:00	5557600	-24.76201
7070	19	ETECS02 Kasumi1_19	G	14	SW218076-3	0.0512	SW337296-1	2.0715	Compound			21.01.2020 05:04:00	6753920	-8.019067
7071	19	ETECS02 Kasumi1_19	G	15	SW218076-3	0.0205	SW337296-1	2.0715	Compound			21.01.2020 05:04:00	6418600	-12.71199
7072	19	ETECS02 Kasumi1_19	G	16	SW218076-3	0	SW337296-1	2.0715	Compound			21.01.2020 05:04:00	6569320	-10.60261
7073	19	ETECS02 Kasumi1_19	G	17	SW219672-2	10	SW196745-7	0.0003	Compound			21.01.2020 05:04:00	5750480	-22.06258
7074	19	ETECS02 Kasumi1_19	G	18	SW219672-2	5.8824	SW196745-7	0.0003	Compound			21.01.2020 05:04:00	6147160	-16.5109
7075	19	ETECS02 Kasumi1_19	G	19	SW219672-2	3.4602	SW196745-7	0.0003	Compound			21.01.2020 05:04:00	7061200	-3.71857
7076	19	ETECS02 Kasumi1_19	G	20	SW219672-2	2.0354	SW196745-7	0.0003	Compound			21.01.2020 05:04:00	7237560	-1.250346
7077	19	ETECS02 Kasumi1_19	G	21	SW219672-2	1.1973	SW196745-7	0.0003	Compound			21.01.2020 05:04:00	6981760	-4.830362
7078	19	ETECS02 Kasumi1_19	G	22	SW219672-2	0.7043	SW196745-7	0.0003	Compound			21.01.2020 05:04:00	7415800	1.244188
7079	19	ETECS02 Kasumi1_19	G	23	SW219672-2	0.4143	SW196745-7	0.0003	Compound			21.01.2020 05:04:00	6397640	-13.00534
7080	19	ETECS02 Kasumi1_19	G	24	SW219672-2	0	SW196745-7	0.0003	Compound			21.01.2020 05:04:00	6676640	-9.100629
7081	19	ETECS02 Kasumi1_19	H	1	SW218076-3	5	SW219672-2	0	Compound			21.01.2020 05:04:00	3494600	-53.63446
7082	19	ETECS02 Kasumi1_19	H	2	SW218076-3	2	SW219672-2	0	Compound			21.01.2020 05:04:00	4698880	-36.78011
7083	19	ETECS02 Kasumi1_19	H	3	SW218076-3	0.8	SW219672-2	0	Compound			21.01.2020 05:04:00	4830000	-34.94504
7084	19	ETECS02 Kasumi1_19	H	4	SW218076-3	0.32	SW219672-2	0	Compound			21.01.2020 05:04:00	5119080	-30.89926
7085	19	ETECS02 Kasumi1_19	H	5	SW218076-3	0.128	SW219672-2	0	Compound			21.01.2020 05:04:00	5906000	-19.88602
7086	19	ETECS02 Kasumi1_19	H	6	SW218076-3	0.0512	SW219672-2	0	Compound			21.01.2020 05:04:00	5914680	-19.76454
7087	19	ETECS02 Kasumi1_19	H	7	SW218076-3	0.0205	SW219672-2	0	Compound			21.01.2020 05:04:00	6310000	-14.23189
7088	19	ETECS02 Kasumi1_19	H	8	SW218076-3	0	SW219672-2	0	Compound			21.01.2020 05:04:00	6427920	-12.58156
7089	19	ETECS02 Kasumi1_19	H	9	SW218076-3	5	SW337296-1	0	Compound			21.01.2020 05:04:00	3423080	-54.63541
7090	19	ETECS02 Kasumi1_19	H	10	SW218076-3	2	SW337296-1	0	Compound			21.01.2020 05:04:00	3921480	-47.66011
7091	19	ETECS02 Kasumi1_19	H	11	SW218076-3	0.8	SW337296-1	0	Compound			21.01.2020 05:04:00	4699840	-36.76668
7092	19	ETECS02 Kasumi1_19	H	12	SW218076-3	0.32	SW337296-1	0	Compound			21.01.2020 05:04:00	5244200	-29.14816
7093	19	ETECS02 Kasumi1_19	H	13	SW218076-3	0.128	SW337296-1	0	Compound			21.01.2020 05:04:00	5719080	-22.50204
7094	19	ETECS02 Kasumi1_19	H	14	SW218076-3	0.0512	SW337296-1	0	Compound			21.01.2020 05:04:00	6468280	-12.0167
7095	19	ETECS02 Kasumi1_19	H	15	SW218076-3	0.0205	SW337296-1	0	Compound			21.01.2020 05:04:00	6637520	-9.648129
7096	19	ETECS02 Kasumi1_19	H	16	SW218076-3	0	SW337296-1	0	Compound			21.01.2020 05:04:00	6915600	-5.756296
7097	19	ETECS02 Kasumi1_19	H	17	SW219672-2	10	SW196745-7	0	Compound			21.01.2020 05:04:00	5247560	-29.10113
7098	19	ETECS02 Kasumi1_19	H	18	SW219672-2	5.8824	SW196745-7	0	Compound			21.01.2020 05:04:00	6797920	-7.403271
7099	19	ETECS02 Kasumi1_19	H	19	SW219672-2	3.4602	SW196745-7	0	Compound			21.01.2020 05:04:00	6655400	-9.397891
7100	19	ETECS02 Kasumi1_19	H	20	SW219672-2	2.0354	SW196745-7	0	Compound			21.01.2020 05:04:00	6976760	-4.900339
7101	19	ETECS02 Kasumi1_19	H	21	SW219672-2	1.1973	SW196745-7	0	Compound			21.01.2020 05:04:00	6819240	-7.104889
7102	19	ETECS02 Kasumi1_19	H	22	SW219672-2	0.7043	SW196745-7	0	Compound			21.01.2020 05:04:00	6751200	-8.057135
7103	19	ETECS02 Kasumi1_19	H	23	SW219672-2	0.4143	SW196745-7	0	Compound			21.01.2020 05:04:00	7536840	2.938188
7104	19	ETECS02 Kasumi1_19	H	24	SW219672-2	0	SW196745-7	0	Compound			21.01.2020 05:04:00	6413560	-12.78253
7105	19	ETECS02 Kasumi1_19	I	1	SW218076-3	5	SW337295-1	25	Compound			21.01.2020 05:04:00	652760	-93.40706
7106	19	ETECS02 Kasumi1_19	I	2	SW218076-3	2	SW337295-1	25	Compound			21.01.2020 05:04:00	715680	-92.52647
7107	19	ETECS02 Kasumi1_19	I	3	SW218076-3	0.8	SW337295-1	25	Compound			21.01.2020 05:04:00	812760	-91.1678
7108	19	ETECS02 Kasumi1_19	I	4	SW218076-3	0.32	SW337295-1	25	Compound			21.01.2020 05:04:00	660960	-93.2923
7109	19	ETECS02 Kasumi1_19	I	5	SW218076-3	0.128	SW337295-1	25	Compound			21.01.2020 05:04:00	648080	-93.47256
7110	19	ETECS02 Kasumi1_19	I	6	SW218076-3	0.0512	SW337295-1	25	Compound			21.01.2020 05:04:00	806960	-91.24897
7111	19	ETECS02 Kasumi1_19	I	7	SW218076-3	0.0205	SW337295-1	25	Compound			21.01.2020 05:04:00	801560	-91.32455
7112	19	ETECS02 Kasumi1_19	I	8	SW218076-3	0	SW337295-1	25	Compound			21.01.2020 05:04:00	785840	-91.54456
7113	19	ETECS02 Kasumi1_19	I	9	SW219672-2	10	SW196654-6	50	Compound			21.01.2020 05:04:00	3858040	-48.54798
7114	19	ETECS02 Kasumi1_19	I	10	SW219672-2	5.8824	SW196654-6	50	Compound			21.01.2020 05:04:00	3909080	-47.83366
7115	19	ETECS02 Kasumi1_19	I	11	SW219672-2	3.4602	SW196654-6	50	Compound			21.01.2020 05:04:00	4324360	-42.02166
7116	19	ETECS02 Kasumi1_19	I	12	SW219672-2	2.0354	SW196654-6	50	Compound			21.01.2020 05:04:00	4018720	-46.2992
7117	19	ETECS02 Kasumi1_19	I	13	SW219672-2	1.1973	SW196654-6	50	Compound			21.01.2020 05:04:00	4189440	-43.90991
7118	19	ETECS02 Kasumi1_19	I	14	SW219672-2	0.7043	SW196654-6	50	Compound			21.01.2020 05:04:00	4306680	-42.2691
7119	19	ETECS02 Kasumi1_19	I	15	SW219672-2	0.4143	SW196654-6	50	Compound			21.01.2020 05:04:00	4349000	-41.67681
7120	19	ETECS02 Kasumi1_19	I	16	SW219672-2	0	SW196654-6	50	Compound			21.01.2020 05:04:00	4342120	-41.7731
7121	19	ETECS02 Kasumi1_19	I	17		-		-	Blank Control			21.01.2020 05:04:00	7420640	1.311926
7122	19	ETECS02 Kasumi1_19	I	18		-		-	Blank Control			21.01.2020 05:04:00	7365440	0.5393816
7123	19	ETECS02 Kasumi1_19	I	19		-		-	Blank Control			21.01.2020 05:04:00	7788280	6.457184
7124	19	ETECS02 Kasumi1_19	I	20		-		-	Inhibitor Control			21.01.2020 05:04:00	236600	-99.23137
7125	19	ETECS02 Kasumi1_19	I	21		-		-	Inhibitor Control			21.01.2020 05:04:00	227920	-99.35285
7126	19	ETECS02 Kasumi1_19	I	22		-		-	Neutral Control			21.01.2020 05:04:00	7625960	4.185455
7127	19	ETECS02 Kasumi1_19	I	23		-		-	Neutral Control			21.01.2020 05:04:00	7162440	-2.301679
7128	19	ETECS02 Kasumi1_19	I	24		-		-	Neutral Control			21.01.2020 05:04:00	7309080	-0.2493975
7129	19	ETECS02 Kasumi1_19	J	1	SW218076-3	5	SW337295-1	16.6667	Compound			21.01.2020 05:04:00	949640	-89.25211
7130	19	ETECS02 Kasumi1_19	J	2	SW218076-3	2	SW337295-1	16.6667	Compound			21.01.2020 05:04:00	961520	-89.08585
7131	19	ETECS02 Kasumi1_19	J	3	SW218076-3	0.8	SW337295-1	16.6667	Compound			21.01.2020 05:04:00	973520	-88.9179
7132	19	ETECS02 Kasumi1_19	J	4	SW218076-3	0.32	SW337295-1	16.6667	Compound			21.01.2020 05:04:00	1059480	-87.71486
7133	19	ETECS02 Kasumi1_19	J	5	SW218076-3	0.128	SW337295-1	16.6667	Compound			21.01.2020 05:04:00	1001960	-88.51987
7134	19	ETECS02 Kasumi1_19	J	6	SW218076-3	0.0512	SW337295-1	16.6667	Compound			21.01.2020 05:04:00	1051040	-87.83298
7135	19	ETECS02 Kasumi1_19	J	7	SW218076-3	0.0205	SW337295-1	16.6667	Compound			21.01.2020 05:04:00	1039200	-87.99869
7136	19	ETECS02 Kasumi1_19	J	8	SW218076-3	0	SW337295-1	16.6667	Compound			21.01.2020 05:04:00	1107800	-87.0386
7137	19	ETECS02 Kasumi1_19	J	9	SW219672-2	10	SW196654-6	25	Compound			21.01.2020 05:04:00	4094440	-45.23948
7138	19	ETECS02 Kasumi1_19	J	10	SW219672-2	5.8824	SW196654-6	25	Compound			21.01.2020 05:04:00	4444400	-40.34166
7139	19	ETECS02 Kasumi1_19	J	11	SW219672-2	3.4602	SW196654-6	25	Compound			21.01.2020 05:04:00	5155440	-30.39039
7140	19	ETECS02 Kasumi1_19	J	12	SW219672-2	2.0354	SW196654-6	25	Compound			21.01.2020 05:04:00	4884680	-34.17977
7141	19	ETECS02 Kasumi1_19	J	13	SW219672-2	1.1973	SW196654-6	25	Compound			21.01.2020 05:04:00	5098480	-31.18756
7142	19	ETECS02 Kasumi1_19	J	14	SW219672-2	0.7043	SW196654-6	25	Compound			21.01.2020 05:04:00	5167640	-30.21964
7143	19	ETECS02 Kasumi1_19	J	15	SW219672-2	0.4143	SW196654-6	25	Compound			21.01.2020 05:04:00	5266120	-28.84138
7144	19	ETECS02 Kasumi1_19	J	16	SW219672-2	0	SW196654-6	25	Compound			21.01.2020 05:04:00	5329120	-27.95967
7145	19	ETECS02 Kasumi1_19	J	17		-		-	Blank Control			21.01.2020 05:04:00	7145920	-2.532882
7146	19	ETECS02 Kasumi1_19	J	18		-		-	Blank Control			21.01.2020 05:04:00	7274480	-0.7336373
7147	19	ETECS02 Kasumi1_19	J	19		-		-	Blank Control			21.01.2020 05:04:00	6974680	-4.929449
7148	19	ETECS02 Kasumi1_19	J	20		-		-	Inhibitor Control			21.01.2020 05:04:00	188520	-99.90427
7149	19	ETECS02 Kasumi1_19	J	21		-		-	Inhibitor Control			21.01.2020 05:04:00	187960	-99.91211
7150	19	ETECS02 Kasumi1_19	J	22		-		-	Neutral Control			21.01.2020 05:04:00	7621760	4.126675
7151	19	ETECS02 Kasumi1_19	J	23		-		-	Neutral Control			21.01.2020 05:04:00	7125120	-2.823986
7152	19	ETECS02 Kasumi1_19	J	24		-		-	Neutral Control			21.01.2020 05:04:00	7230440	-1.349993
7153	19	ETECS02 Kasumi1_19	K	1	SW218076-3	5	SW337295-1	11.1111	Compound			21.01.2020 05:04:00	1530120	-81.12808
7154	19	ETECS02 Kasumi1_19	K	2	SW218076-3	2	SW337295-1	11.1111	Compound			21.01.2020 05:04:00	1814400	-77.14948
7155	19	ETECS02 Kasumi1_19	K	3	SW218076-3	0.8	SW337295-1	11.1111	Compound			21.01.2020 05:04:00	1656120	-79.36466
7156	19	ETECS02 Kasumi1_19	K	4	SW218076-3	0.32	SW337295-1	11.1111	Compound			21.01.2020 05:04:00	1455920	-82.16653
7157	19	ETECS02 Kasumi1_19	K	5	SW218076-3	0.128	SW337295-1	11.1111	Compound			21.01.2020 05:04:00	1565640	-80.63097
7158	19	ETECS02 Kasumi1_19	K	6	SW218076-3	0.0512	SW337295-1	11.1111	Compound			21.01.2020 05:04:00	1595880	-80.20775
